Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-April-2007,785.00,792.00,765.25,767.40,777.426119359618793038,137668,3782,107026699.00,25505,18.53,26.75,-17.60
20-April-2007,782.15,792.00,770.00,776.30,780.757338870338673924,178195,3919,139127054.00,45788,25.70,22.00,-5.85
19-April-2007,760.15,781.00,752.10,774.80,766.492196171468550597,190099,3709,145709400.00,80407,42.30,28.90,14.65
18-April-2007,762.50,774.75,760.00,767.85,767.494689283011781340,181049,3239,138954146.00,56484,31.20,14.75,5.35
17-April-2007,780.00,784.40,760.00,761.65,770.644853514054983242,161722,3987,124630227.00,48388,29.92,24.40,-18.35
16-April-2007,782.00,785.95,775.00,777.35,780.494272812859583667,114716,2728,89535181.00,50335,43.88,10.95,-4.65
13-April-2007,769.00,776.80,759.20,772.45,770.411542315142609044,149710,3638,115338312.00,41422,27.67,17.60,3.45
12-April-2007,755.00,774.90,755.00,759.80,763.586816249155309440,167221,4090,127687751.00,47149,28.20,19.90,4.80
11-April-2007,790.00,794.00,779.05,782.20,783.702813200985066231,145777,4687,114245845.00,14875,10.20,14.95,-7.80
10-April-2007,792.80,800.00,785.00,786.15,790.400992136559582349,184652,5242,145949124.00,37320,20.21,15.00,-6.65
9-April-2007,760.00,795.00,758.00,790.25,779.566427511133102424,250604,6065,195362465.00,97909,39.07,37.00,30.25
5-April-2007,750.00,762.50,738.00,755.70,753.950131982592566169,196238,5429,147953666.00,42341,21.58,24.50,5.70
4-April-2007,764.00,769.00,743.00,745.45,754.143369055343013326,268182,6627,202247677.00,64048,23.88,26.00,-18.55
3-April-2007,756.35,766.00,748.50,755.95,757.402068355845607831,307684,8548,233040498.00,55495,18.04,17.50,-0.40
2-April-2007,800.00,800.00,750.00,753.40,769.850024075878209650,446505,11220,343741885.00,109076,24.43,50.00,-46.60
30-March-2007,809.00,830.00,803.40,819.70,818.629669512741743284,182942,5367,149761749.00,46446,25.39,26.60,10.70
29-March-2007,791.10,820.55,791.10,810.75,811.501869691976169349,220892,5683,179254271.00,36623,16.58,29.45,19.65
28-March-2007,807.75,812.00,795.20,798.70,802.268159342572602548,172308,3768,138237222.00,66708,38.71,16.80,-9.05
26-March-2007,843.80,844.00,813.25,818.90,826.620402893028379488,221498,4878,183094766.00,57943,26.16,30.75,-24.90
23-March-2007,832.00,843.50,817.00,839.75,834.692575940389036539,490648,6213,409540243.00,258689,52.72,26.50,7.75
22-March-2007,810.00,837.70,797.00,831.10,825.560388199563160230,347038,7343,286500826.00,82699,23.83,40.70,21.10
21-March-2007,795.00,795.00,782.10,791.90,790.330584623658323436,223135,3068,176350415.00,126559,56.72,12.90,-3.10
20-March-2007,798.00,801.80,781.10,789.45,789.538083181293517518,268570,5574,212046243.00,84155,31.33,20.70,-8.55
19-March-2007,782.00,794.00,761.60,789.55,782.827519178583200509,442942,7036,346747187.00,145525,32.85,32.40,7.55
16-March-2007,793.00,803.90,770.00,779.40,786.445398542586448778,271577,5669,213580482.00,88357,32.53,33.90,-13.60
15-March-2007,799.00,805.90,791.25,797.30,798.258460613349368610,249450,4071,199125573.00,117346,47.04,14.65,-1.70
14-March-2007,785.55,810.00,768.40,791.20,789.610260009928525293,374678,6692,295849593.00,149535,39.91,41.60,5.65
13-March-2007,798.00,808.00,790.60,803.80,800.104343589800369808,180634,3847,144526048.00,54572,30.21,17.40,5.80
12-March-2007,799.00,806.90,788.00,797.25,798.011180919210628334,162509,3611,129683999.00,55823,34.35,18.90,-1.75
9-March-2007,801.00,815.00,780.10,787.60,792.707491829629234209,337194,5473,267296210.00,142512,42.26,34.90,-13.40
8-March-2007,776.55,799.70,758.00,793.40,781.266752462417300227,336458,5676,262863449.00,126902,37.72,41.70,16.85
7-March-2007,800.00,803.00,755.20,776.55,778.711772568650142189,222942,4772,173607560.00,70605,31.67,47.80,-23.45
6-March-2007,790.05,823.70,781.00,789.65,797.267579624605765179,253973,5947,202484439.00,56150,22.11,42.70,-0.40
5-March-2007,820.00,822.00,769.00,779.25,790.239908991045788065,306783,4744,242432170.00,155216,50.59,53.00,-40.75
2-March-2007,842.00,851.50,829.00,833.95,841.396563400015567836,256940,3966,216188433.00,98518,38.34,22.50,-8.05
1-March-2007,841.00,870.00,831.00,840.60,849.549901702153556318,377933,5128,321072943.00,134774,35.66,39.00,-0.40
28-February-2007,865.10,874.00,830.00,839.70,854.926908641225348751,276558,6076,236436876.00,84307,30.48,44.00,-25.40
27-February-2007,879.00,893.50,870.00,887.65,883.030088076473646551,194263,3918,171540074.00,59523,30.64,23.50,8.65
26-February-2007,870.00,891.90,848.00,874.30,863.299019703758780597,306642,4763,264723738.00,127173,41.47,43.90,4.30
23-February-2007,875.00,895.00,851.00,863.30,864.231957384332410939,183219,4735,158343715.00,37274,20.34,44.00,-11.70
22-February-2007,910.00,912.00,870.55,879.20,902.125697511476915489,677229,3601,610945684.00,541250,79.92,41.45,-30.80
21-February-2007,900.00,910.00,890.00,900.60,899.743775376665212576,476816,3156,429012228.00,365091,76.57,20.00,0.60
20-February-2007,920.00,920.00,890.30,894.00,899.074573607461225331,232884,3504,209380083.00,83788,35.98,29.70,-26.00
19-February-2007,900.00,923.75,896.00,914.10,913.759317808073842236,188510,3528,172252769.00,70893,37.61,27.75,14.10
15-February-2007,880.00,896.00,871.00,892.10,878.368799839174428734,596920,3626,524315904.00,471177,78.93,25.00,12.10
14-February-2007,891.55,891.55,839.00,857.40,852.359207266721717588,387520,6359,330306240.00,213550,55.11,52.55,-34.15
13-February-2007,900.00,924.00,880.00,890.95,911.195639200011103246,288204,3529,262610228.00,158175,54.88,44.00,-9.05
12-February-2007,941.70,945.00,909.05,912.30,920.125316325154493602,126057,2611,115988237.00,44397,35.22,35.95,-29.40
9-February-2007,964.00,964.00,938.00,941.35,946.871131607134839748,155911,2952,147627625.00,65489,42.00,26.00,-22.65
8-February-2007,955.00,970.00,944.00,963.15,956.506968511963229979,215828,3351,206440986.00,109755,50.85,26.00,8.15
7-February-2007,958.80,958.80,943.30,950.95,948.040666864507376632,94352,1859,89449533.00,47008,49.82,15.50,-7.85
6-February-2007,968.00,969.00,946.50,952.30,960.087192407974786891,113909,3199,109362572.00,13823,12.14,22.50,-15.70
5-February-2007,945.00,965.00,936.00,963.35,956.656786578843663795,177630,3969,169930945.00,59277,33.37,29.00,18.35
2-February-2007,948.00,949.90,941.50,944.70,945.312412418987563496,91344,2306,86348617.00,26046,28.51,8.40,-3.30
1-February-2007,938.45,948.00,929.05,939.30,941.100695246697053078,142827,2920,134414589.00,42889,30.03,18.95,0.85
31-January-2007,941.00,943.00,925.00,936.60,935.014941605595154435,119532,2952,111764206.00,29717,24.86,18.00,-4.40
29-January-2007,941.00,943.80,925.00,936.95,935.852495083929436575,175445,2818,164190641.00,80600,45.94,18.80,-4.05
25-January-2007,935.00,954.90,928.00,944.50,942.883418418009135407,171202,4739,161423527.00,40067,23.40,26.90,9.50
24-January-2007,925.00,934.50,915.05,931.90,925.891033443459108560,172530,4875,159743980.00,20985,12.16,19.45,6.90
23-January-2007,938.60,942.00,915.50,919.35,930.226673756125944912,199357,4797,185447199.00,44293,22.22,26.50,-19.25
22-January-2007,925.00,943.90,893.90,938.60,923.060602579951075775,879319,15197,811664726.00,198082,22.53,50.00,13.60
19-January-2007,925.00,925.00,904.20,910.85,911.712000620759987584,180424,3516,164494726.00,54380,30.14,20.80,-14.15
18-January-2007,905.10,929.00,905.10,918.25,917.690338603270181961,144151,3244,132285980.00,48586,33.70,23.90,13.15
17-January-2007,920.00,922.90,905.10,907.75,914.614783606418047267,164723,3916,150658091.00,33178,20.14,17.80,-12.25
16-January-2007,914.00,914.00,902.20,910.55,909.051969767406985288,133366,3508,121236625.00,38589,28.93,11.80,-3.45
15-January-2007,930.00,949.00,902.50,905.85,913.995328034186671343,250858,4001,229283040.00,135432,53.99,46.50,-24.15
12-January-2007,909.90,925.00,909.90,920.75,919.315485776956594769,101209,3062,93043001.00,30313,29.95,15.10,10.85
11-January-2007,880.00,908.45,880.00,905.90,899.955824778001518502,151465,3909,136311809.00,38128,25.17,28.45,25.90
10-January-2007,886.65,897.95,875.55,880.75,886.318982947511182724,160739,4703,142466027.00,26605,16.55,22.40,-5.90
9-January-2007,900.00,909.00,878.10,886.10,892.499869667829088731,283890,7472,253371788.00,81942,28.86,30.90,-13.90
8-January-2007,936.00,942.60,894.00,897.35,906.223928344555964934,393550,8489,356644427.00,150456,38.23,48.60,-38.65
5-January-2007,967.10,970.00,930.00,935.60,944.643323093603180339,332040,5021,313659369.00,163053,49.11,40.00,-31.50
4-January-2007,979.00,979.00,963.00,967.65,970.417354924020723591,92262,2849,89532646.00,15422,16.72,16.00,-11.35
3-January-2007,979.00,985.00,970.50,974.55,977.940867221950024497,204100,5115,199597731.00,51931,25.44,14.50,-4.45
2-January-2007,932.10,972.00,932.10,969.25,958.367371181277787088,202882,5352,194435489.00,52720,25.99,39.90,37.15
29-December-2006,930.00,934.00,925.05,927.35,929.337227480397978598,82517,2037,76686120.00,19581,23.73,8.95,-2.65
28-December-2006,935.00,935.00,921.10,923.85,927.047044376693766937,94464,2536,87572572.00,11338,12.00,13.90,-11.15
27-December-2006,934.45,939.50,922.20,928.15,934.407078347542310708,197645,3191,184680887.00,64146,32.46,17.30,-6.30
26-December-2006,925.00,934.70,924.00,930.75,930.267302831794501470,96935,2565,90175461.00,29539,30.47,10.70,5.75
22-December-2006,932.90,939.00,918.50,924.50,927.878070933208464190,247726,6844,229859523.00,61886,24.98,20.50,-8.40
21-December-2006,910.05,965.00,906.25,926.00,928.777313001294143071,402583,9431,373909957.00,80786,20.07,58.75,15.95
20-December-2006,910.00,938.00,896.00,923.00,918.116194118465455933,309069,6978,283761254.00,75652,24.48,42.00,13.00
19-December-2006,921.10,935.00,900.00,909.25,918.339327010920878104,261609,6428,240245833.00,31534,12.05,35.00,-11.85
18-December-2006,910.00,923.40,880.10,920.45,907.707766797108178019,165847,4935,150540610.00,15562,9.38,43.30,10.45
15-December-2006,910.00,916.80,901.00,905.45,910.139398290650515172,130927,3362,119161821.00,39927,30.50,15.80,-4.55
14-December-2006,890.00,910.80,890.00,903.50,898.845361829917513309,205124,4844,184374756.00,64140,31.27,20.80,13.50
13-December-2006,897.00,902.00,862.00,885.80,886.626864472982937745,136969,3058,121440395.00,41749,30.48,40.00,-11.20
12-December-2006,905.00,924.00,859.00,883.75,892.349377498281436973,235662,5646,210292839.00,52244,22.17,65.00,-21.25
11-December-2006,939.20,939.20,890.00,906.70,907.642225777201117606,135647,3781,123118945.00,31155,22.97,49.20,-32.50
8-December-2006,949.90,952.00,930.10,932.40,936.706083134009955394,77345,2773,72449532.00,7862,10.16,21.90,-17.50
7-December-2006,950.00,954.00,941.00,945.35,947.342867051020850492,115345,3153,109271263.00,25041,21.71,13.00,-4.65
6-December-2006,952.50,960.00,935.25,942.55,945.223777105395864851,118980,3671,112462725.00,9159,7.70,24.75,-9.95
5-December-2006,963.00,972.00,947.15,949.30,959.727331318897473026,119471,3313,114659584.00,17608,14.74,24.85,-13.70
4-December-2006,960.00,973.00,955.00,960.80,964.457833478884820256,195807,4731,188847595.00,36510,18.65,18.00,0.80
1-December-2006,934.00,956.50,920.35,952.10,946.095991920137858564,367333,7990,347532279.00,93788,25.53,36.15,18.10
30-November-2006,928.90,936.25,922.10,924.95,929.894463037492056767,118025,3039,109750794.00,13280,11.25,14.15,-3.95
29-November-2006,918.10,932.90,918.10,921.30,926.321115270489881390,247366,5915,229140349.00,52713,21.31,14.80,3.20
28-November-2006,901.55,923.90,896.05,913.80,912.661606011990205184,236860,5196,216173028.00,39186,16.54,27.85,12.25
27-November-2006,913.00,918.00,907.60,910.80,911.027072524832888687,101579,2670,92541219.00,21575,21.24,10.40,-2.20
24-November-2006,905.00,916.95,899.10,912.10,912.886212946296338490,263334,4056,240393978.00,125932,47.82,17.85,7.10
23-November-2006,899.00,910.50,895.55,905.55,905.095603993303360248,243107,4903,220035077.00,55692,22.91,14.95,6.55
22-November-2006,890.00,899.70,885.25,896.65,894.783624378397131953,155646,3877,139269492.00,19871,12.77,14.45,6.65
21-November-2006,875.00,899.00,874.00,886.35,886.571226773301045632,188307,5145,166947568.00,9883,5.25,25.00,11.35
20-November-2006,890.00,890.00,865.00,870.10,870.441768448950506932,319964,3734,278510030.00,135081,42.22,25.00,-19.90
17-November-2006,899.00,900.80,882.00,889.15,888.258332095563451892,262569,5236,233229102.00,66980,25.51,18.80,-9.85
16-November-2006,909.90,909.90,890.15,893.55,897.789234933771333103,283714,6327,254715375.00,53884,18.99,19.75,-16.35
15-November-2006,913.00,917.70,899.00,904.20,908.849647225062989763,309971,5435,281717034.00,70524,22.75,18.70,-8.80
14-November-2006,920.00,922.00,903.25,906.20,910.207573615591885066,165522,3977,150659378.00,39901,24.11,18.75,-13.80
13-November-2006,909.75,920.75,908.00,916.05,916.163858438962237209,182084,4578,166818780.00,22151,12.17,12.75,6.30
10-November-2006,918.00,918.00,900.00,907.80,908.506256979611415209,400273,8818,363650525.00,52808,13.19,18.00,-10.20
9-November-2006,943.00,946.00,897.00,911.45,914.216766785317174486,857982,14640,784381530.00,264243,30.80,49.00,-31.55
8-November-2006,950.00,950.00,931.20,937.25,938.421254319040883055,344984,5942,323740318.00,95045,27.55,18.80,-12.75
7-November-2006,959.00,964.00,940.15,943.90,946.963534193429196046,324770,5563,307545347.00,105285,32.42,23.85,-15.10
6-November-2006,976.00,978.00,944.00,954.95,962.829248550439544138,310094,4243,298567573.00,127293,41.05,34.00,-21.05
3-November-2006,983.25,988.00,963.60,974.25,976.072392061725917954,219292,5142,214044867.00,28399,12.95,24.40,-9.00
2-November-2006,968.00,989.00,965.00,981.85,982.094819190805411800,372741,7102,366067005.00,91301,24.49,24.00,13.85
1-November-2006,970.00,978.05,955.60,962.30,964.878681921561138214,287995,4938,277880236.00,71202,24.72,22.45,-7.70
31-October-2006,965.00,973.40,951.15,968.55,963.009927959571341528,195307,4841,188082580.00,15879,8.13,22.25,3.55
30-October-2006,962.00,977.75,954.10,960.50,964.416563005797004000,208211,4821,200802137.00,41755,20.05,23.65,-1.50
27-October-2006,953.00,969.00,953.00,966.60,963.731598043306904066,172536,4342,166278395.00,22432,13.00,16.00,13.60
26-October-2006,952.00,955.50,943.60,951.05,949.087530141007495937,305232,5993,289691885.00,50799,16.64,11.90,-0.95
23-October-2006,942.40,959.40,936.55,946.45,949.328024335025735305,314937,5063,298978520.00,82706,26.26,22.85,4.05
21-October-2006,945.00,945.00,932.00,940.55,941.411787941201365572,35443,1025,33366458.00,7692,21.70,13.00,-4.45
20-October-2006,944.90,952.90,933.10,937.20,944.542252062549622009,173814,3329,164174667.00,40476,23.29,19.80,-7.70
19-October-2006,950.10,954.00,932.40,942.60,942.646116440413892362,143129,3311,134919996.00,28655,20.02,21.60,-7.50
18-October-2006,960.00,967.50,940.20,948.80,953.970084887328265093,293330,4830,279828045.00,108375,36.95,27.30,-11.20
17-October-2006,965.00,969.40,946.60,960.10,957.746666362398545598,262926,5150,251816500.00,36792,13.99,22.80,-4.90
16-October-2006,960.00,965.95,954.20,960.60,960.601638044540087494,141266,3439,135700351.00,26767,18.95,11.75,0.60
13-October-2006,960.05,967.60,954.60,957.85,960.525943989365524179,222672,5207,213882233.00,28407,12.76,13.00,-2.20
12-October-2006,937.00,961.00,933.00,957.45,947.468228637748440446,206790,5204,195926955.00,16775,8.11,28.00,20.45
11-October-2006,955.00,964.90,930.00,934.35,944.120366585108395213,163891,4373,154732831.00,22197,13.54,34.90,-20.65
10-October-2006,945.00,960.00,945.00,952.50,955.285352149846861174,287974,4745,275097344.00,78634,27.31,15.00,7.50
9-October-2006,950.00,951.00,935.20,940.25,943.917213477347292365,217016,4405,204845138.00,40067,18.46,15.80,-9.75
6-October-2006,945.05,958.40,941.00,942.70,948.693311879110116132,214410,4660,203409333.00,37845,17.65,17.40,-2.35
5-October-2006,953.40,967.85,945.15,947.65,954.905383941692520076,336835,5763,321645555.00,49660,14.74,22.70,-5.75
4-October-2006,971.00,977.50,945.00,947.30,959.992483201093352568,368774,7453,354020268.00,53453,14.49,32.50,-23.70
3-October-2006,985.00,991.40,966.15,968.00,978.100971002123618139,347991,6765,340370335.00,76349,21.94,25.25,-17.00
29-September-2006,945.35,986.60,943.50,981.20,969.628287107887852721,663235,11361,643091417.00,159171,24.00,43.10,35.85
28-September-2006,963.50,963.50,939.25,942.40,948.389046216583597643,194216,4224,184192327.00,29806,15.35,24.25,-21.10
27-September-2006,955.00,966.50,950.05,963.50,958.701744771773666788,361308,6937,346386610.00,119223,33.00,16.45,8.50
26-September-2006,927.00,949.00,921.10,946.10,936.678089275844519719,365474,6675,342331488.00,87744,24.01,27.90,19.10
25-September-2006,935.00,942.90,920.30,926.40,934.285673743487050630,313606,5748,292997593.00,117456,37.45,22.60,-8.60
22-September-2006,944.00,944.00,930.00,937.15,937.858884705802187319,234808,4243,220216769.00,72381,30.83,14.00,-6.85
21-September-2006,935.00,948.20,932.05,944.55,940.831341118376733853,319159,6005,300274790.00,57718,18.08,16.15,9.55
20-September-2006,906.00,932.10,906.00,928.10,925.089503930246383512,363336,7240,336118320.00,94264,25.94,26.10,22.10
19-September-2006,942.90,946.00,902.65,916.25,935.737996548453800587,321595,5249,300928661.00,93068,28.94,43.35,-26.65
18-September-2006,955.00,957.00,939.10,941.45,946.905175468916122314,228559,4965,216423700.00,25904,11.33,17.90,-13.55
15-September-2006,953.90,955.40,941.15,949.25,949.878152103559870550,309000,6702,293512349.00,50973,16.50,14.25,-4.65
14-September-2006,961.00,964.70,947.00,949.00,954.088079296575646351,396688,8552,378475292.00,39789,10.03,17.70,-12.00
13-September-2006,926.50,966.90,926.50,955.95,953.344070960661635760,883870,14860,842632224.00,155816,17.63,40.40,29.45
12-September-2006,920.00,930.65,903.20,922.20,918.937627829760664758,685482,14011,629915203.00,90411,13.19,27.45,2.20
11-September-2006,934.65,946.90,910.65,917.45,931.043129550337389451,859689,14427,800407537.00,192231,22.36,36.25,-17.20
8-September-2006,916.00,951.40,916.00,940.80,936.646596985014559202,849291,16889,795485525.00,105201,12.39,35.40,24.80
7-September-2006,890.00,916.00,884.00,913.05,901.956452479822454941,461404,9890,416166315.00,53302,11.55,32.00,23.05
6-September-2006,895.00,904.70,886.65,893.40,895.954462259052422986,277550,6303,248672161.00,30226,10.89,18.05,-1.60
5-September-2006,904.20,904.70,889.25,893.00,894.346507796174248513,199072,4898,178039348.00,18024,9.05,15.45,-11.20
4-September-2006,877.50,906.00,877.00,903.40,895.760385958728531145,499328,7954,447278242.00,178665,35.78,29.00,25.90
