Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
31-March-2020,963.00,971.10,924.15,933.50,944.800272758988888771,94589,6138,89367713.00,18091,19.13,46.95,-29.50
30-March-2020,934.00,952.50,885.05,944.15,923.767225159035928680,55805,4086,51550830.00,13343,23.91,67.45,10.15
27-March-2020,941.00,963.75,895.50,936.95,936.089663659478975324,110513,6640,103450077.00,28851,26.11,68.25,-4.05
26-March-2020,885.00,959.40,872.60,928.45,911.583379096839602430,165707,7875,151055747.00,53512,32.29,86.80,43.45
25-March-2020,800.00,897.85,784.55,883.50,837.654012717485780509,131158,6904,109865025.00,21179,16.15,113.30,83.50
24-March-2020,830.00,856.30,720.00,816.25,787.767101914968702984,161517,11337,127237779.00,34147,21.14,136.30,-13.75
23-March-2020,860.00,895.00,775.00,798.05,806.784666868826893086,184672,9408,148990538.00,90804,49.17,120.00,-61.95
20-March-2020,910.00,934.05,866.25,906.55,900.538374710425977332,152379,9265,137223137.00,36720,24.10,67.80,-3.45
19-March-2020,890.00,924.25,840.10,899.80,885.145531145396483398,155946,8620,138034905.00,34146,21.90,84.15,9.80
18-March-2020,1011.15,1027.50,921.00,930.40,939.912188841907833039,243124,10092,228515211.00,149527,61.50,106.50,-80.75
17-March-2020,1000.00,1038.00,978.50,1001.70,1012.977555450268298863,90757,4172,91934804.00,17861,19.68,59.50,1.70
16-March-2020,1064.00,1064.00,983.35,1011.15,1012.645873685513898838,113067,7339,114496831.00,34961,30.92,80.65,-52.85
13-March-2020,1030.00,1139.25,945.05,1084.10,1057.930947490235787646,172825,9523,182836916.00,38192,22.10,194.20,54.10
12-March-2020,1169.00,1169.00,1065.00,1078.20,1096.876520572028091002,105799,6975,116048439.00,31751,30.01,104.00,-90.80
11-March-2020,1203.50,1212.90,1178.25,1188.85,1190.421460014673514306,54520,3153,64901778.00,15992,29.33,34.65,-14.65
9-March-2020,1240.00,1241.50,1175.25,1202.90,1203.184888567393475939,58062,3612,69859321.00,17354,29.89,66.25,-37.10
6-March-2020,1240.00,1247.65,1221.00,1244.30,1232.978148638638863325,89102,3600,109860819.00,62321,69.94,26.65,4.30
5-March-2020,1255.10,1264.95,1243.45,1260.40,1256.150832043343653250,31008,1735,38950725.00,6970,22.48,21.50,5.30
4-March-2020,1259.95,1265.70,1218.10,1250.55,1239.707660037290242386,51488,2274,63830068.00,8632,16.76,47.60,-9.40
3-March-2020,1295.00,1295.00,1225.20,1247.05,1241.909904361265731584,86053,3035,106870073.00,39624,46.05,69.80,-47.95
2-March-2020,1263.00,1294.20,1229.25,1243.50,1280.338352232108487401,90923,3925,116412204.00,44109,48.51,64.95,-19.50
28-February-2020,1273.00,1273.00,1235.60,1254.75,1255.463346789723692281,70103,3937,88011747.00,32636,46.55,37.40,-18.25
27-February-2020,1260.45,1285.70,1251.00,1280.00,1273.327856446133665197,59462,3282,75714621.00,8432,14.18,34.70,19.55
26-February-2020,1252.00,1266.60,1245.40,1255.55,1255.245708409144846135,25282,1565,31735122.00,6422,25.40,21.20,3.55
25-February-2020,1296.90,1296.90,1257.40,1260.25,1268.289530812324929971,28560,1721,36222349.00,6149,21.53,39.50,-36.65
24-February-2020,1322.00,1322.00,1275.20,1279.80,1294.364666124288128168,31958,2663,41365306.00,11732,36.71,46.80,-42.20
20-February-2020,1332.00,1340.60,1319.75,1322.70,1330.383820449786032960,43932,2341,58446422.00,13797,31.41,20.85,-9.30
19-February-2020,1311.10,1333.40,1311.10,1329.90,1323.584739329952040851,57966,2641,76722913.00,16881,29.12,22.30,18.80
18-February-2020,1317.00,1318.40,1302.00,1311.10,1310.397377226281753117,66647,3019,87334054.00,24468,36.71,16.40,-5.90
17-February-2020,1297.00,1321.00,1288.80,1316.35,1314.222700123962285413,106484,3968,139943690.00,31787,29.85,32.20,19.35
14-February-2020,1303.20,1311.10,1288.15,1292.25,1299.893505536381938452,111264,4327,144631351.00,37860,34.03,22.95,-10.95
13-February-2020,1269.55,1307.65,1269.55,1298.70,1296.405489010058165435,159373,6488,206612032.00,30068,18.87,38.10,29.15
12-February-2020,1273.40,1277.65,1265.90,1268.65,1270.712338300109074935,202613,1745,257462839.00,11218,5.54,11.75,-4.75
11-February-2020,1261.00,1279.00,1260.35,1271.00,1270.880297397769516728,47075,3535,59826690.00,20622,43.81,18.65,10.00
10-February-2020,1279.90,1279.90,1254.10,1257.40,1258.853246466431095406,45280,3578,57000875.00,21771,48.08,25.80,-22.50
7-February-2020,1260.00,1280.00,1258.95,1274.40,1271.447772846811308349,48672,2663,61883906.00,11939,24.53,21.05,14.40
6-February-2020,1285.00,1294.40,1252.50,1258.70,1268.711280492656302213,62843,2569,79729623.00,13632,21.69,41.90,-26.30
5-February-2020,1286.00,1298.00,1255.10,1279.90,1277.595676333821224563,154406,6663,197268438.00,33375,21.62,42.90,-6.10
4-February-2020,1199.00,1287.55,1185.35,1275.50,1244.468343625378449391,299908,10773,373226012.00,56559,18.86,102.20,76.50
3-February-2020,1173.00,1192.00,1163.10,1185.95,1177.906863304427202190,35056,2394,41292703.00,8967,25.58,28.90,12.95
1-February-2020,1188.00,1217.00,1166.00,1174.25,1190.948079298544033371,98766,4234,117625178.00,45073,45.64,51.00,-13.75
31-January-2020,1180.00,1194.95,1180.00,1188.10,1188.283672161498202015,56174,2733,66750647.00,26338,46.89,14.95,8.10
30-January-2020,1187.10,1189.90,1176.85,1179.15,1181.086754334637060761,32471,1936,38351068.00,14679,45.21,13.05,-7.95
29-January-2020,1200.00,1207.05,1183.35,1186.65,1190.842248329877908316,43410,2550,51694462.00,14426,33.23,23.70,-13.35
28-January-2020,1212.05,1222.45,1188.45,1194.75,1207.205790228105257569,56509,2299,68217992.00,12771,22.60,34.00,-17.30
27-January-2020,1230.00,1240.00,1209.10,1214.25,1225.660778779924608735,101338,3736,124206012.00,20712,20.44,30.90,-15.75
24-January-2020,1211.00,1230.35,1206.15,1227.05,1219.514676586575598650,147582,4346,179978415.00,21085,14.29,24.20,16.05
23-January-2020,1176.50,1206.00,1175.00,1204.10,1201.085340668340187647,112338,3627,134927525.00,17144,15.26,31.00,27.60
22-January-2020,1185.00,1185.35,1172.45,1177.65,1177.442782687514162701,17652,1345,20784220.00,5509,31.21,12.90,-7.35
21-January-2020,1185.30,1185.30,1161.20,1176.85,1174.209477567783926768,57462,1963,67472425.00,35657,62.05,24.10,-8.45
20-January-2020,1190.00,1194.80,1179.25,1187.65,1190.642062451337950252,97612,4569,116220953.00,76419,78.29,15.55,-2.35
17-January-2020,1193.10,1196.35,1184.25,1188.25,1189.791748184861527759,23001,1721,27366400.00,5869,25.52,12.10,-4.85
16-January-2020,1184.75,1195.00,1174.90,1193.10,1186.056463100469768146,32995,2181,39133933.00,11449,34.70,20.10,8.35
15-January-2020,1171.55,1191.50,1170.45,1184.75,1180.333040695389421138,195919,5493,231249669.00,111582,56.95,21.05,13.20
14-January-2020,1162.00,1168.50,1157.80,1166.80,1164.114718758291323958,30152,1751,35100387.00,11360,37.68,10.70,4.80
13-January-2020,1150.55,1162.60,1149.00,1159.30,1158.072925458365507209,55687,2438,64489607.00,39585,71.08,13.60,8.75
10-January-2020,1168.00,1170.00,1151.00,1154.05,1159.713176262411115116,30517,1830,35390967.00,9369,30.70,19.00,-13.95
9-January-2020,1155.00,1167.65,1148.85,1162.75,1158.765250940830460769,31621,2163,36641316.00,9477,29.97,18.80,7.75
8-January-2020,1148.00,1155.00,1138.25,1143.30,1142.349953444674657965,119213,4195,136182965.00,91822,77.02,16.75,-4.70
7-January-2020,1169.00,1172.00,1152.00,1159.90,1158.209940775462175067,102829,4039,119097570.00,40812,39.69,20.00,-9.10
6-January-2020,1159.65,1170.00,1150.00,1158.35,1159.098748301847357848,172246,8033,199650123.00,40950,23.77,20.00,-1.30
3-January-2020,1155.05,1156.00,1132.00,1139.50,1142.259311544604152407,70128,4189,80104361.00,21730,30.99,24.00,-15.55
2-January-2020,1154.50,1159.25,1140.00,1155.45,1150.342748761677848140,95694,4241,110080899.00,18043,18.85,19.25,0.95
1-January-2020,1196.40,1199.05,1152.30,1154.85,1170.111265369363288410,130373,4663,152550916.00,63853,48.98,46.75,-41.55
31-December-2019,1195.05,1203.45,1184.80,1187.60,1195.807662992495309568,68224,2366,81582782.00,36752,53.87,18.65,-7.45
30-December-2019,1194.00,1197.90,1183.65,1194.40,1190.807123530509423399,42872,1625,51052283.00,6713,15.66,14.25,0.40
27-December-2019,1193.00,1199.05,1185.25,1191.15,1190.685626850281076406,30063,2033,35795582.00,10291,34.23,13.80,-1.85
26-December-2019,1205.10,1213.60,1190.35,1192.55,1199.555193941773145744,78967,2481,94725275.00,27037,34.24,23.25,-12.55
24-December-2019,1210.55,1222.00,1200.65,1204.00,1212.150928699015565613,74459,2909,90255546.00,29561,39.70,21.35,-6.55
23-December-2019,1202.50,1229.70,1201.25,1208.40,1214.622029425752903453,130362,5902,158340557.00,26988,20.70,28.45,5.90
20-December-2019,1163.35,1206.35,1161.65,1201.95,1190.540179401581496666,112931,4343,134448893.00,44085,39.04,44.70,38.60
19-December-2019,1160.00,1162.35,1153.50,1159.70,1157.514442145197447835,46392,2245,53699410.00,30609,65.98,8.85,-0.30
18-December-2019,1159.00,1167.10,1150.55,1158.85,1160.565094704290684190,51740,1584,60047638.00,26912,52.01,16.55,-0.15
17-December-2019,1170.00,1170.00,1152.50,1158.25,1160.995626331725916788,26751,1373,31057794.00,9336,34.90,17.50,-11.75
16-December-2019,1188.00,1191.90,1163.25,1166.45,1178.400260648500812232,108959,1862,128397314.00,75176,68.99,28.65,-21.55
13-December-2019,1190.00,1203.50,1182.25,1186.20,1192.805755212963198130,39373,1593,46964341.00,8034,20.40,21.25,-3.80
12-December-2019,1192.40,1192.40,1177.00,1187.75,1185.353651354534746760,33960,1172,40254610.00,7501,22.09,15.40,-4.65
11-December-2019,1185.00,1188.75,1176.05,1179.50,1183.911300394945596525,88873,3356,105217749.00,37878,42.62,12.70,-5.50
10-December-2019,1178.00,1191.75,1172.60,1179.30,1185.574544911966577141,100530,3255,119185809.00,45321,45.08,19.15,1.30
9-December-2019,1166.00,1185.50,1166.00,1177.80,1178.058657034261530581,37097,1785,43702442.00,10937,29.48,19.50,11.80
6-December-2019,1194.80,1194.80,1168.35,1172.25,1178.653294539934536139,63241,2346,74539213.00,36640,57.94,26.45,-22.55
5-December-2019,1182.00,1204.60,1175.60,1183.60,1189.147623432740667280,127053,4811,151084773.00,30899,24.32,29.00,1.60
4-December-2019,1159.25,1177.80,1154.40,1174.30,1167.838018386108273748,97900,2026,114331342.00,29048,29.67,23.40,15.05
3-December-2019,1160.00,1170.45,1150.65,1159.25,1163.064525086593689256,68423,2078,79580364.00,26933,39.36,19.80,-0.75
2-December-2019,1161.00,1161.05,1143.60,1153.40,1151.698017947590430123,61401,1592,70715410.00,7439,12.12,17.45,-7.60
29-November-2019,1174.90,1178.00,1155.35,1160.75,1164.601477409379831644,58210,2160,67791452.00,20592,35.38,22.65,-14.15
28-November-2019,1160.10,1171.00,1160.10,1169.15,1166.535324875359734100,24671,1239,28779593.00,5346,21.67,10.90,9.05
27-November-2019,1180.00,1182.90,1160.90,1167.00,1172.356334841628959276,55692,2725,65290869.00,17263,31.00,22.00,-13.00
26-November-2019,1171.95,1184.60,1162.25,1164.70,1173.510614159708097832,97841,4141,114817452.00,33426,34.16,22.35,-7.25
25-November-2019,1147.00,1167.00,1143.30,1163.50,1153.530616563628943271,66157,3555,76314125.00,10773,16.28,23.70,16.50
22-November-2019,1150.00,1150.00,1123.85,1135.70,1132.294920180970018050,85318,4108,96605138.00,24271,28.45,26.15,-14.30
21-November-2019,1160.00,1170.15,1144.15,1148.20,1157.142633637548891786,46020,2448,53251704.00,14418,31.33,26.00,-11.80
20-November-2019,1168.00,1168.00,1157.00,1162.25,1162.034798848338650688,64255,3071,74666546.00,32071,49.91,11.00,-5.75
19-November-2019,1161.30,1168.00,1153.75,1163.30,1163.012720783380616820,65562,2049,76249440.00,35005,53.39,14.25,2.00
18-November-2019,1160.00,1164.30,1152.50,1158.75,1158.313095490154562777,37784,1632,43765702.00,8685,22.99,11.80,-1.25
15-November-2019,1172.00,1173.90,1155.45,1158.30,1161.157771880682097400,40698,1958,47256799.00,14418,35.43,18.45,-13.70
