Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
3-September-2002,3550.00,3560.20,3481.00,3495.05,3511.461272265039176845,249382,17176,875695235.00,49427,19.82,79.20,-54.95
2-September-2002,3640.00,3659.00,3560.50,3580.40,3590.976076074917121101,259113,19022,930468584.00,19244,7.43,98.50,-59.60
30-August-2002,3482.00,3643.80,3475.00,3619.05,3556.522317030497160237,371510,23290,1321283606.00,47765,12.86,168.80,137.05
29-August-2002,3400.00,3524.00,3390.00,3495.65,3450.399186033879041625,358983,22730,1238634651.00,14179,3.95,134.00,95.65
28-August-2002,3410.00,3448.85,3374.00,3429.05,3404.283602015801992108,219466,16808,747124505.00,10691,4.87,74.85,19.05
27-August-2002,3482.00,3553.00,3411.25,3422.55,3474.830156012176560121,525600,29597,1826370730.00,58665,11.16,141.75,-59.45
26-August-2002,3510.00,3530.00,3443.50,3477.35,3481.421728745473016463,257898,17196,897851701.00,23009,8.92,86.50,-32.65
23-August-2002,3380.00,3544.80,3369.90,3534.20,3476.978325995330836845,638230,33964,2219111877.00,117058,18.34,174.90,154.20
22-August-2002,3420.00,3439.00,3353.20,3363.75,3389.074112257392577162,284204,18012,963188419.00,45167,15.89,85.80,-56.25
21-August-2002,3301.15,3420.00,3301.00,3398.40,3356.370122977990954845,321277,20096,1078324524.00,53688,16.71,119.00,97.25
20-August-2002,3259.90,3348.00,3248.00,3321.20,3291.787896821149523707,233575,14871,768879358.00,36589,15.66,100.00,61.30
19-August-2002,3213.00,3244.00,3211.10,3225.65,3228.812363043716445710,146032,11758,471509927.00,19621,13.44,32.90,12.65
16-August-2002,3200.00,3224.00,3182.25,3213.70,3203.751597355335166819,143988,11174,461301785.00,22278,15.47,41.75,13.70
14-August-2002,3210.00,3210.00,3151.00,3156.45,3173.376266300617707618,145700,11363,462360922.00,11733,8.05,59.00,-53.55
13-August-2002,3233.00,3245.00,3202.00,3230.85,3221.946349390768506739,271982,19621,876311412.00,49732,18.29,43.00,-2.15
12-August-2002,3177.00,3239.00,3148.00,3229.00,3200.073604071432419775,241291,16378,772148960.00,30179,12.51,91.00,52.00
9-August-2002,3108.00,3185.00,3064.00,3165.60,3110.451491771929940646,302258,18638,940158847.00,20666,6.84,121.00,57.60
8-August-2002,3147.80,3164.00,3081.00,3092.15,3128.664949402830635402,228076,14040,713573387.00,26831,11.76,83.00,-55.65
7-August-2002,3181.00,3195.00,3110.00,3120.30,3158.780517633181258348,230588,13940,728376882.00,23920,10.37,85.00,-60.70
6-August-2002,3044.00,3149.80,3030.00,3137.90,3079.824951868268061816,211399,12280,651071915.00,20451,9.67,119.80,93.90
5-August-2002,3055.00,3111.00,3020.00,3094.95,3064.511962720533326658,239703,14732,734572711.00,23287,9.71,91.00,39.95
2-August-2002,3011.00,3025.00,2935.10,3012.60,2982.352111089094292852,257379,16372,767594804.00,22944,8.91,89.90,1.60
1-August-2002,3041.10,3083.80,3030.00,3057.15,3057.438473875682935416,230073,14114,703434042.00,32805,14.26,53.80,16.05
31-July-2002,3040.00,3084.90,2972.20,3042.35,3026.937665384510461849,256599,14713,776709178.00,22723,8.86,112.70,2.35
30-July-2002,3065.00,3136.00,3021.00,3038.75,3089.708585008416674918,363564,18254,1123306812.00,67059,18.44,115.00,-26.25
29-July-2002,3095.00,3095.00,2980.80,3005.90,3004.897192807459722308,224566,13569,674797743.00,24991,11.13,114.20,-89.10
26-July-2002,3050.00,3050.00,2974.00,3016.10,3011.588534469291868443,332876,18380,1002485545.00,64281,19.31,76.00,-33.90
25-July-2002,3135.00,3178.00,3080.00,3102.65,3122.381663487601646421,278908,15969,870857225.00,32672,11.71,98.00,-32.35
24-July-2002,3110.15,3164.00,3055.00,3066.85,3108.567259726667838017,261806,15641,813841560.00,54623,20.86,109.00,-43.30
23-July-2002,3090.00,3233.00,3052.00,3219.70,3157.533433221814002175,243605,15860,769190932.00,37600,15.43,181.00,129.70
22-July-2002,3140.00,3140.00,3065.00,3086.25,3090.085709729466061311,213208,14167,658830994.00,37024,17.37,75.00,-53.75
19-July-2002,3165.00,3178.50,3145.60,3165.55,3163.316789185455621885,141883,10510,448820876.00,14675,10.34,32.90,0.55
18-July-2002,3260.00,3269.00,3161.40,3209.95,3197.707436448084702592,280322,16970,896387744.00,34357,12.26,107.60,-50.05
17-July-2002,3170.00,3211.00,3125.00,3188.40,3161.884458984315284189,196242,14377,620494530.00,19647,10.01,86.00,18.40
16-July-2002,3255.25,3275.00,3156.25,3165.30,3213.428954105420205822,294915,16556,947688400.00,54645,18.53,118.75,-89.95
15-July-2002,3310.10,3310.10,3212.00,3248.25,3244.747571716979221877,167917,11259,544848278.00,25443,15.15,98.10,-61.85
12-July-2002,3330.00,3350.00,3301.00,3320.80,3325.937420361794130440,195415,12740,649938061.00,11198,5.73,49.00,-9.20
11-July-2002,3350.00,3350.00,3260.25,3301.65,3288.837010134145627086,256065,16077,842156049.00,20916,8.17,89.75,-48.35
10-July-2002,3449.00,3478.00,3315.05,3330.10,3396.271059932726067421,448019,21469,1521593964.00,26355,5.88,162.95,-118.90
9-July-2002,3400.00,3428.00,3381.00,3391.85,3401.610674380088175604,128607,8317,437470944.00,12126,9.43,47.00,-8.15
8-July-2002,3451.00,3475.00,3400.30,3423.00,3435.916414813717031963,188933,10384,649157996.00,25622,13.56,74.70,-28.00
5-July-2002,3360.00,3424.90,3341.00,3414.30,3380.600132993461154826,207529,11719,701572565.00,19448,9.37,83.90,54.30
4-July-2002,3399.00,3446.90,3331.10,3348.15,3402.419739248971792750,429145,16914,1460131419.00,40972,9.55,115.80,-50.85
3-July-2002,3100.00,3393.00,3100.00,3382.05,3352.398582655185869846,351079,18079,1176956742.00,42411,12.08,293.00,282.05
2-July-2002,3251.00,3299.00,3238.30,3268.85,3265.555489414439689874,204949,11570,669272332.00,32388,15.80,60.70,17.85
1-July-2002,3295.00,3334.00,3264.30,3311.75,3306.013556541450205950,226754,12767,749651798.00,15420,6.80,69.70,16.75
28-June-2002,3201.00,3299.00,3180.00,3284.90,3253.405442589217707556,250763,15249,815833709.00,30362,12.11,119.00,83.90
27-June-2002,3092.10,3204.00,3075.00,3180.40,3168.488517722377332487,364257,19618,1154144122.00,105493,28.96,129.00,88.30
26-June-2002,3176.65,3176.65,3055.00,3065.75,3106.397228929515925031,347880,18131,1080653468.00,70564,20.28,121.65,-110.90
25-June-2002,3200.00,3232.00,3136.70,3191.85,3185.153805422902471676,300282,17465,956444355.00,41807,13.92,95.30,-8.15
24-June-2002,3124.90,3204.00,3092.00,3185.10,3168.584290938580653058,261416,16016,828318631.00,18675,7.14,112.00,60.20
21-June-2002,3240.00,3260.00,3120.00,3139.10,3163.680147371748884376,246723,16749,780552657.00,52700,21.36,140.00,-100.90
20-June-2002,3132.00,3281.00,3113.05,3249.30,3235.302971242194025695,301692,17245,976065024.00,37196,12.33,167.95,117.30
19-June-2002,3295.00,3305.00,3121.00,3150.70,3193.146901117402235700,446661,22618,1426254188.00,108997,24.40,184.00,-144.30
18-June-2002,3425.00,3438.90,3265.25,3281.30,3332.917495173496040718,193722,12647,645659443.00,46929,24.22,173.65,-143.70
17-June-2002,3435.00,3450.00,3361.10,3374.65,3391.768435710702485772,115618,7124,392149483.00,22370,19.35,88.90,-60.35
14-June-2002,3460.00,3460.00,3375.00,3392.25,3409.840202566718774864,106829,6864,364269819.00,21314,19.95,85.00,-67.75
13-June-2002,3500.00,3700.00,3443.15,3452.60,3482.139755002545628461,129634,7911,451403705.00,16298,12.57,256.85,-47.40
12-June-2002,3530.00,3540.00,3451.00,3477.85,3474.338790182251121897,131028,8690,455235663.00,8596,6.56,89.00,-52.15
11-June-2002,3455.00,3550.00,3415.00,3537.35,3491.172352696294942479,196974,11552,687670183.00,44829,22.76,135.00,82.35
10-June-2002,3299.00,3399.00,3290.00,3376.65,3357.790562990646909869,204959,11969,688209396.00,45616,22.26,109.00,77.65
7-June-2002,3399.00,3399.00,3240.00,3243.30,3272.466627234969488204,383786,20335,1255926877.00,94714,24.68,159.00,-155.70
6-June-2002,3450.00,3489.00,3385.20,3410.40,3436.198971630793772481,258273,14217,887477417.00,27378,10.60,103.80,-39.60
5-June-2002,3375.00,3475.00,3325.00,3432.05,3418.729500056311494711,293013,16255,1001732187.00,62141,21.21,150.00,57.05
4-June-2002,3280.00,3349.00,3268.00,3335.25,3321.580541738954846845,242663,14314,806024699.00,31158,12.84,81.00,55.25
3-June-2002,3430.00,3443.80,3294.00,3315.60,3370.283561066883928386,289666,18268,976256558.00,51512,17.78,149.80,-114.40
31-May-2002,3521.00,3542.00,3358.00,3382.05,3427.418261376896149358,325660,20150,1116173031.00,84882,26.06,184.00,-138.95
30-May-2002,3520.00,3574.00,3503.00,3553.05,3540.656338890163923025,143787,10086,509100353.00,22857,15.90,71.00,33.05
29-May-2002,3530.00,3590.00,3442.00,3537.85,3506.565350402030178473,371987,21075,1304396725.00,57394,15.43,148.00,7.85
28-May-2002,3625.00,3665.00,3500.00,3510.55,3550.094461166277532420,213294,12890,757213848.00,44507,20.87,165.00,-114.45
27-May-2002,3750.00,3756.00,3665.10,3690.20,3705.193938695551970500,104136,6364,385844076.00,9278,8.91,90.90,-59.80
24-May-2002,3681.30,3800.00,3681.00,3774.55,3748.695470894992968001,160694,9384,602392870.00,34434,21.43,119.00,93.25
23-May-2002,3610.00,3674.00,3595.35,3653.05,3631.014268980102044827,127199,8252,461861384.00,29053,22.84,78.65,43.05
22-May-2002,3600.00,3688.50,3555.00,3668.55,3617.343442866849938045,225167,12277,814506371.00,61174,27.17,133.50,68.55
21-May-2002,3721.55,3725.00,3581.00,3618.65,3629.085436930400509556,208809,11837,757785701.00,49947,23.92,144.00,-102.90
20-May-2002,3804.00,3835.50,3752.00,3769.65,3800.872361530288927124,212718,11944,808513967.00,44041,20.70,83.50,-34.35
17-May-2002,3822.00,3840.00,3740.00,3782.25,3785.288217819545475082,177064,8959,670238273.00,32701,18.47,100.00,-39.75
16-May-2002,3865.00,3893.00,3786.20,3811.30,3827.586936913036557542,150776,8861,577108248.00,28993,19.23,106.80,-53.70
15-May-2002,3845.00,3932.90,3812.00,3878.70,3896.727422797891064341,256243,14311,998509125.00,70711,27.60,120.90,33.70
14-May-2002,3880.00,3890.00,3780.00,3830.90,3847.477575948618936916,126895,7848,488225667.00,27842,21.94,110.00,-49.10
13-May-2002,3790.00,3851.00,3771.10,3832.05,3815.988706500328299409,60920,5473,232470032.00,5395,8.86,79.90,42.05
10-May-2002,3800.00,3839.00,3756.00,3818.45,3792.320208597496448694,104891,6830,397780259.00,22107,21.08,83.00,18.45
9-May-2002,3950.40,4100.00,3800.00,3829.70,3886.259136771300448430,142720,9085,554646904.00,24429,17.12,300.00,-120.70
8-May-2002,3750.00,3820.00,3749.00,3810.70,3800.314729263441509338,157367,8991,598044128.00,33789,21.47,71.00,60.70
7-May-2002,3689.75,3738.00,3660.00,3725.90,3701.975468076339406852,99503,6560,368357665.00,9407,9.45,78.00,36.15
6-May-2002,3748.00,3755.00,3705.00,3727.15,3723.877646846358752088,110745,6915,412400830.00,45221,40.83,50.00,-20.85
3-May-2002,3725.00,3785.00,3707.20,3756.70,3734.076626877165960723,85701,5847,320014101.00,18207,21.24,77.80,31.70
2-May-2002,3735.00,3776.00,3720.00,3750.40,3755.486065056795119179,160137,8711,601392272.00,46503,29.04,56.00,15.40
30-April-2002,3649.80,3725.00,3620.00,3689.50,3685.984961039417907209,170557,11281,628670537.00,26192,15.36,105.00,39.70
29-April-2002,3770.15,3799.00,3621.15,3633.75,3685.234366111722097918,210952,12366,777407560.00,66517,31.53,177.85,-136.40
26-April-2002,3820.00,3838.00,3774.10,3812.75,3802.208077994428969359,125650,8670,477747445.00,15468,12.31,63.90,-7.25
25-April-2002,3899.00,3945.00,3765.00,3790.25,3823.652903124324111759,152577,9330,583401489.00,50394,17.62,180.00,-108.75
24-April-2002,3899.00,3933.70,3851.10,3877.90,3896.372394661868346078,133380,8859,519698150.00,,,82.60,-21.10
23-April-2002,3900.00,3950.00,3842.10,3926.50,3904.341263188199630815,236196,14892,922189789.00,38705,16.39,107.90,26.50
22-April-2002,3835.00,3970.00,3776.10,3948.50,3873.794258522020403085,225064,12704,871851631.00,41132,18.28,193.90,113.50
19-April-2002,3970.00,3972.00,3820.00,3850.70,3877.172041427895483938,190210,10844,737476894.00,37961,19.96,152.00,-119.30
18-April-2002,3975.00,3997.00,3910.00,3963.65,3944.004201469572316774,159230,9573,628003789.00,24224,15.21,87.00,-11.35
17-April-2002,3874.00,3984.00,3862.00,3958.95,3952.215140477198927008,354150,16522,1399676992.00,76849,21.70,122.00,84.95
16-April-2002,3824.00,3850.00,3768.25,3809.90,3804.621060153638057320,195915,11852,745382335.00,21704,11.08,81.75,-14.10
15-April-2002,3920.00,3925.00,3800.00,3807.60,3833.933475924730190941,173456,10531,665018765.00,22280,12.84,125.00,-112.40
12-April-2002,3848.00,3950.00,3800.00,3884.25,3876.816228117409149106,250713,14679,971968227.00,46251,18.45,150.00,36.25
11-April-2002,3849.00,3900.00,3800.00,3886.45,3853.464360807121724822,376201,18867,1449677146.00,120982,32.16,100.00,37.45
10-April-2002,3588.80,3800.00,3549.00,3774.95,3711.257322449200367812,443704,24612,1646699719.00,59798,13.48,251.00,186.15
9-April-2002,3605.00,3629.00,3512.00,3603.15,3563.909720037747719408,359227,16907,1280252597.00,102719,28.59,117.00,-1.85
8-April-2002,3660.00,3700.00,3612.00,3623.00,3645.386502795279084213,157766,10739,575118047.00,15276,9.68,88.00,-37.00
5-April-2002,3675.00,3712.00,3605.00,3626.80,3649.427201069329506811,203492,14387,742629240.00,19729,9.70,107.00,-48.20
4-April-2002,3521.00,3672.40,3521.00,3652.05,3618.988263612377839694,311169,16480,1126116959.00,77397,24.87,151.40,131.05
3-April-2002,3524.00,3550.00,3495.85,3520.25,3525.449747548954131381,187165,13445,659840802.00,31057,16.59,54.15,-3.75
2-April-2002,3551.00,3629.00,3536.05,3560.60,3584.437371669884013826,309261,18744,1108526686.00,32305,10.45,92.95,9.60
1-April-2002,3776.00,3780.00,3531.10,3557.85,3623.149213833615515787,329574,19827,1194095779.00,84345,25.59,248.90,-218.15
28-March-2002,3705.00,3831.90,3688.00,3735.45,3761.385437662947710095,402353,20875,1513404715.00,81717,20.31,143.90,30.45
27-March-2002,3692.00,3724.85,3670.00,3682.20,3693.220267521586270996,222711,13772,822520779.00,33839,15.19,54.85,-9.80
26-March-2002,3851.00,3851.00,3646.25,3669.90,3716.280305112951172397,272817,15020,1013864444.00,74087,27.16,204.75,-181.10
22-March-2002,3844.00,3905.00,3806.00,3830.75,3849.529580836580476393,274857,16463,1058070152.00,44625,16.24,99.00,-13.25
21-March-2002,3862.00,3890.00,3805.30,3818.90,3840.977064840585693642,140483,9955,539591981.00,36027,25.65,84.70,-43.10
20-March-2002,3959.00,3984.00,3882.00,3905.45,3923.322558391642850103,294263,15798,1154488666.00,60158,20.44,102.00,-53.55
19-March-2002,3999.00,4019.00,3918.80,3943.75,3946.051088147846723675,336673,18437,1328528858.00,74477,22.12,100.20,-55.25
18-March-2002,4046.00,4059.00,3963.00,3989.75,4006.185269117211074153,246231,14015,986447005.00,53289,21.64,96.00,-56.25
15-March-2002,4039.00,4095.00,3962.15,4005.50,4018.084621438540678445,420579,24863,1689922012.00,96388,22.92,132.85,-33.50
14-March-2002,4000.00,4099.00,4000.00,4044.10,4051.168828591588337575,317464,20992,1286100261.00,27477,8.66,99.00,44.10
13-March-2002,4135.00,4164.00,4031.90,4050.25,4104.661152639199166672,457923,24613,1879618749.00,45530,9.94,132.10,-84.75
12-March-2002,4225.00,4255.00,4137.00,4191.20,4208.850545851528384279,522120,30044,2197525047.00,128153,11.62,118.00,-33.80
11-March-2002,4295.00,4304.00,4131.35,4240.55,4229.105674442007171670,580339,33721,2454314958.00,,,172.65,-54.45
8-March-2002,4150.00,4248.00,4057.00,4225.75,4164.221270931884813928,500373,31180,2083663890.00,53607,10.71,191.00,75.75
7-March-2002,3932.10,4174.40,3932.10,4133.55,4051.968981830287526501,570730,33810,2312580257.00,83402,14.61,242.30,201.45
6-March-2002,3841.00,3969.00,3785.05,3932.20,3861.879868225951026631,477484,26104,1843985847.00,103769,21.73,183.95,91.20
5-March-2002,4000.00,4000.00,3720.00,3837.25,3828.201285634207225844,495942,27261,1898565802.00,150141,30.27,280.00,-162.75
4-March-2002,3675.00,3757.50,3624.50,3647.75,3682.360714298990034161,269019,15718,990624997.00,49525,18.41,133.00,-27.25
1-March-2002,3500.00,3650.00,3492.20,3602.80,3567.713195888989447648,211043,13643,752940896.00,22427,10.63,157.80,102.80
28-February-2002,3790.00,3846.00,3490.00,3530.25,3647.099232973557321070,407939,22174,1487794014.00,80671,19.78,356.00,-259.75
27-February-2002,3856.65,3900.00,3800.00,3833.80,3846.044133344281139666,267938,15792,1030501373.00,42264,15.77,100.00,-22.85
26-February-2002,3750.00,3853.00,3750.00,3844.55,3800.682003119404707397,268641,15545,1021019014.00,51309,19.10,103.00,94.55
25-February-2002,3680.00,3769.00,3672.05,3747.55,3729.056570892354439429,201411,11706,751073013.00,25309,12.57,96.95,67.55
22-February-2002,3640.00,3732.00,3611.00,3717.15,3662.189465130770137590,237516,14333,869828593.00,37864,15.94,121.00,77.15
21-February-2002,3670.00,3741.00,3644.60,3659.60,3693.080919682838481503,280488,14727,1035864881.00,61327,21.86,96.40,-10.40
20-February-2002,3701.00,3701.00,3630.00,3650.70,3656.909090113888840293,228644,14753,836130322.00,42834,18.73,71.00,-50.30
19-February-2002,3761.00,3788.00,3683.00,3701.90,3738.977287385350686028,294594,15304,1101480275.00,70812,24.04,105.00,-59.10
18-February-2002,3848.00,3848.00,3705.00,3730.25,3739.254411715227777403,237776,12070,889104957.00,70159,29.51,143.00,-117.75
15-February-2002,3819.00,3875.00,3815.35,3839.75,3841.530251730370762244,226830,12703,871374307.00,55589,24.51,59.65,20.75
14-February-2002,3851.00,3909.00,3806.00,3834.40,3842.390790240241722867,202546,12862,778260885.00,,,103.00,-16.60
13-February-2002,3794.85,3865.00,3761.25,3790.15,3810.493919838697734819,351142,22776,1338024456.00,,,103.75,-4.70
12-February-2002,3760.00,3811.00,3723.25,3758.75,3765.744005114674975011,222106,14828,836394338.00,,,87.75,-1.25
11-February-2002,3730.00,3829.00,3720.05,3735.50,3773.352164081982826938,275082,17184,1037981260.00,,,108.95,5.50
8-February-2002,3700.00,3816.00,3675.00,3690.35,3742.030492670961987583,340836,21669,1275418705.00,51044,14.98,141.00,-9.65
7-February-2002,3950.00,3979.00,3650.00,3666.90,3737.224307581023459122,644227,32133,2407620804.00,,,329.00,-283.10
6-February-2002,3775.00,3950.00,3755.30,3924.60,3848.426141388408698025,274775,16544,1057451293.00,,,194.70,149.60
5-February-2002,3661.00,3784.00,3645.00,3751.90,3738.365025057825751734,249024,15782,930942612.00,,,139.00,90.90
4-February-2002,3797.00,3812.00,3683.30,3708.70,3720.532217437499793127,302119,18452,1124043473.00,,,128.70,-88.30
1-February-2002,3950.00,3980.00,3770.00,3804.85,3869.900535206147953440,368643,20437,1426611743.00,,,210.00,-145.15
31-January-2002,3748.00,3921.00,3720.00,3889.35,3837.298381425692724984,507669,27013,1948077432.00,,,201.00,141.35
30-January-2002,3700.00,3725.00,3632.50,3669.25,3669.164476586784317657,398920,24000,1463703093.00,,,92.50,-30.75
29-January-2002,3812.00,3868.00,3750.00,3767.15,3809.980898495262497488,303641,18334,1156866410.00,,,118.00,-44.85
28-January-2002,3843.00,3924.00,3755.00,3773.25,3826.503550425539686598,273770,16167,1047581877.00,,,169.00,-69.75
25-January-2002,3900.00,3900.00,3801.55,3827.10,3846.592804902154576003,328835,20051,1264894345.00,,,98.45,-72.90
24-January-2002,3922.25,3942.00,3850.00,3859.85,3881.491108319644410087,258725,16048,1004238787.00,,,92.00,-62.40
23-January-2002,3970.00,3980.00,3853.00,3883.75,3905.558848198681383311,299253,18597,1168750202.00,,,127.00,-86.25
22-January-2002,3935.00,4041.30,3922.00,3986.45,3986.514806139365741483,467475,22801,1863596009.00,,,119.30,51.45
21-January-2002,3876.15,3985.00,3830.00,3928.00,3910.726456671623631201,332865,22394,1301743962.00,,,155.00,51.85
18-January-2002,4165.00,4195.00,3911.15,3945.50,4003.553639137852319965,416170,24560,1666158918.00,,,283.85,-219.50
17-January-2002,3750.00,4170.00,3711.35,4119.85,3983.412620816758816808,599565,32818,2388314788.00,,,458.65,369.85
16-January-2002,3950.00,3998.00,3840.10,3874.45,3909.640354396000368149,575853,29744,2251378127.00,,,157.90,-75.55
15-January-2002,4100.00,4100.00,3843.00,3869.00,3902.114005035996737241,422955,23510,1650418629.00,,,257.00,-231.00
14-January-2002,4000.00,4150.00,3990.05,4013.95,4054.205960648308453439,361001,23522,1463572406.00,,,159.95,13.95
11-January-2002,4116.00,4140.00,3828.80,3955.50,4003.551158342630001496,674973,38119,2702288936.00,,,311.20,-160.50
10-January-2002,4425.00,4425.00,4188.00,4254.20,4255.692158132620659878,731892,39556,3114707045.00,,,237.00,-170.80
9-January-2002,4861.20,4861.20,4385.00,4430.75,4597.814307024835737955,526902,29401,2422597554.00,,,476.20,-430.45
8-January-2002,4750.00,4850.00,4633.00,4825.00,4742.443910921271460679,554386,26816,2629144510.00,,,217.00,75.00
7-January-2002,4560.00,4724.80,4545.00,4687.75,4646.262809153557149458,497730,26708,2312584388.00,,,179.80,127.75
4-January-2002,4375.00,4520.00,4375.00,4484.05,4472.884366723858871483,555437,26136,2484405474.00,,,145.00,109.05
3-January-2002,4099.45,4325.20,4075.00,4295.70,4177.308609094207876667,567702,27959,2371466452.00,,,250.20,196.25
2-January-2002,4035.00,4153.00,3983.30,4041.15,4072.525669184355900733,435717,22712,1774468667.00,,,169.70,6.15
1-January-2002,4075.00,4277.40,4001.55,4024.45,4169.675704748120827302,535475,29190,2232757098.00,,,275.85,-50.55
31-December-2001,4050.00,4169.90,4040.00,4073.60,4109.216476002369016886,352889,19916,1450097293.00,,,129.90,23.60
28-December-2001,3890.00,4064.00,3795.00,4039.40,3911.793560953409546322,588876,24536,2303561345.00,,,269.00,149.40
27-December-2001,3865.00,3984.00,3840.00,3918.25,3924.968933257842225540,340879,20160,1337939485.00,,,144.00,53.25
26-December-2001,4051.00,4165.00,3911.25,3934.30,4052.025604351734576357,348183,22392,1410846431.00,,,253.75,-116.70
24-December-2001,3911.00,4100.00,3900.00,4059.85,3982.541912004449644220,208556,12844,830583011.00,,,200.00,148.85
21-December-2001,4074.40,4075.20,3917.00,3973.00,3982.921668301496390951,335407,18052,1335899808.00,,,158.20,-101.40
20-December-2001,3952.00,4159.70,3901.00,4128.90,4048.666100422313519769,400887,21764,1623057607.00,,,258.70,176.90
19-December-2001,4187.70,4202.00,3926.50,3971.85,4089.145801173665211097,332974,18332,1361579234.00,,,275.50,-215.85
18-December-2001,4195.00,4299.95,4112.00,4219.65,4230.360328081970250300,318457,18814,1347187859.00,,,187.95,24.65
14-December-2001,4200.00,4223.00,4127.00,4165.75,4168.854600114525672838,230516,14275,960987687.00,,,96.00,-34.25
13-December-2001,4428.00,4459.00,4100.00,4296.80,4299.871792429327197854,409422,20580,1760462109.00,,,359.00,-131.20
12-December-2001,4289.00,4449.00,4279.00,4410.40,4383.097392468441584864,339133,21277,1486452968.00,,,170.00,121.40
11-December-2001,4360.00,4450.00,4191.00,4213.25,4341.014145999257211240,363495,20555,1577936937.00,,,259.00,-146.75
10-December-2001,4600.00,4600.00,4371.00,4398.35,4456.587783707106187516,296080,16673,1319506511.00,,,229.00,-201.65
7-December-2001,4570.00,4620.00,4455.00,4550.25,4519.712263661910348402,366530,19887,1656610136.00,,,165.00,-19.75
6-December-2001,4400.00,4685.75,4365.00,4511.70,4582.385173278579600237,800676,31128,3669005831.00,,,320.75,111.70
5-December-2001,4131.00,4295.00,4100.00,4259.80,4195.330802614834071157,459685,25588,1928530640.00,,,195.00,128.80
4-December-2001,3830.00,4050.00,3795.00,3995.20,3919.311652805097066621,374176,21028,1466512357.00,,,255.00,165.20
3-December-2001,3762.00,3895.00,3762.00,3805.00,3838.933863580001613447,334687,16912,1284841258.00,,,133.00,43.00
29-November-2001,3755.00,3958.00,3731.00,3895.95,3868.704109436889447029,558203,29063,2159522240.00,,,227.00,140.95
28-November-2001,3900.00,3900.00,3715.35,3826.85,3806.981491699111238903,386043,21603,1469658556.00,,,184.65,-73.15
27-November-2001,4075.00,4109.70,3750.00,3767.00,3885.748714125724633981,587538,27225,2283025028.00,,,359.70,-308.00
26-November-2001,3639.00,3913.00,3620.00,3910.15,3866.243126533849581681,521971,20773,2018066791.00,,,293.00,271.15
23-November-2001,3498.00,3599.00,3461.00,3557.30,3545.523621178182028725,276341,17155,979773543.00,,,138.00,59.30
22-November-2001,3519.00,3632.35,3449.10,3472.15,3564.436668544567352547,335481,18559,1195800778.00,,,183.25,-46.85
21-November-2001,3581.00,3581.00,3440.35,3520.30,3510.672580912539371422,410196,22112,1440063850.00,,,140.65,-60.70
20-November-2001,3600.00,3698.00,3465.05,3610.65,3566.651640009460255334,646917,30056,2307327579.00,,,232.95,10.65
19-November-2001,3301.15,3577.05,3275.00,3577.05,3507.796362620477720352,357950,14482,1255615708.00,,,302.05,275.90
15-November-2001,2969.00,3251.90,2966.00,3251.90,3144.855755853581866112,642598,28569,2020878019.00,,,285.90,282.90
14-November-2001,3001.00,3001.00,2930.30,2956.30,2950.995632318001394243,70289,4189,207422532.00,,,70.70,-44.70
13-November-2001,2960.00,2970.00,2882.00,2898.85,2914.630238068584648680,214392,14364,624873406.00,,,88.00,-61.15
12-November-2001,2950.00,2989.00,2907.10,2972.95,2948.208219156814494531,128821,8345,379791131.00,,,81.90,22.95
9-November-2001,2925.00,2955.00,2885.70,2929.20,2915.348325166140833724,193661,12878,564589272.00,,,69.30,4.20
8-November-2001,2835.00,2920.00,2815.00,2876.85,2859.018712120375787951,271749,14587,776935476.00,,,105.00,41.85
7-November-2001,2980.00,2997.80,2802.20,2823.45,2887.279619312906220984,323100,19664,932880045.00,,,195.60,-156.55
6-November-2001,2919.00,2988.00,2918.90,2949.45,2956.189439985330129392,261761,15413,773815104.00,,,69.10,30.45
5-November-2001,2890.10,2913.00,2816.00,2859.40,2851.358882711641349090,267469,15900,762650109.00,,,97.00,-30.70
2-November-2001,3100.00,3100.00,2853.00,2891.50,2949.061524571133754675,488439,20426,1440436662.00,,,247.00,-208.50
1-November-2001,2934.00,2990.00,2905.05,2944.80,2950.967446406001326712,366319,19472,1080995444.00,,,84.95,10.80
31-October-2001,3100.00,3100.00,2833.00,2914.30,2894.216915362499146569,659105,33379,1907592840.00,,,267.00,-185.70
30-October-2001,2960.00,3009.00,2930.00,2964.50,2976.378855844072303106,466370,22486,1388093807.00,,,79.00,4.50
29-October-2001,3048.80,3050.00,3001.60,3011.75,3026.441550271484740685,267050,13640,808211216.00,,,48.40,-37.05
25-October-2001,3045.05,3051.00,3006.10,3021.05,3024.179986920362281286,324168,16530,980342378.00,,,44.90,-24.00
24-October-2001,3015.00,3045.00,2968.00,3020.50,3010.846226295584355498,544677,26879,1639938690.00,,,77.00,5.50
23-October-2001,3048.80,3074.00,3001.00,3023.15,3028.434042526334391547,316886,18389,959668350.00,,,73.00,-25.65
22-October-2001,3044.75,3100.00,2986.00,3007.85,3041.398301658784253720,460096,23702,1399335193.00,,,114.00,-36.90
19-October-2001,2844.95,2990.00,2844.95,2955.25,2949.183292312924561230,558665,28833,1647605484.00,,,145.05,110.30
18-October-2001,2940.00,2950.00,2830.05,2848.85,2877.016426359820652917,314251,18837,904105289.00,,,119.95,-91.15
