Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
13-December-2007,2066.65,2175.70,2065.00,2078.65,2116.134490238611713665,2305,27,4877690.00,266,11.54,110.70,12.00
12-December-2007,2050.00,2145.40,2050.00,2090.25,2097.224850204982655313,3171,55,6650300.00,794,25.04,95.40,40.25
11-December-2007,2031.00,2134.90,2031.00,2085.05,2109.236879432624113475,2115,23,4461036.00,2088,98.72,103.90,54.05
10-December-2007,2100.00,2135.00,2100.00,2103.85,2104.368131868131868131,182,22,382995.00,178,97.80,35.00,3.85
7-December-2007,2076.65,2247.40,2076.65,2109.70,2150.091862682771773680,3146,73,6764189.00,540,17.16,170.75,33.05
6-December-2007,2132.00,2223.00,2132.00,2177.60,2198.798586572438162544,283,34,622260.00,267,94.35,91.00,45.60
5-December-2007,2324.00,2324.00,2170.00,2205.00,2238.189768976897689768,1212,78,2712686.00,985,81.27,154.00,-119.00
4-December-2007,2190.00,2389.00,2121.00,2276.15,2286.774014243529616119,5757,379,13164958.00,2968,51.55,268.00,86.15
3-December-2007,1994.00,2150.00,1950.50,2123.45,2060.892720306513409961,1566,103,3227358.00,1101,70.31,199.50,129.45
30-November-2007,1950.00,1992.00,1919.00,1974.50,1954.706611570247933884,726,85,1419117.00,607,83.61,73.00,24.50
29-November-2007,1940.00,1940.00,1900.00,1919.55,1914.467821782178217821,404,62,773445.00,321,79.46,40.00,-20.45
28-November-2007,1920.00,1991.10,1920.00,1945.00,1962.319555555555555555,2250,38,4415219.00,329,14.62,71.10,25.00
27-November-2007,1961.45,1995.00,1936.00,1946.95,1962.425641025641025641,195,21,382673.00,169,86.67,59.00,-14.50
26-November-2007,2050.00,2087.00,1945.45,2010.75,2025.370804475226425146,3754,63,7603242.00,1604,42.73,141.55,-39.25
23-November-2007,1821.00,1948.90,1812.00,1939.10,1841.674924471299093655,1655,48,3047972.00,1513,91.42,136.90,118.10
22-November-2007,1908.00,1970.00,1905.00,1958.70,1940.641791044776119402,670,40,1300230.00,638,95.22,65.00,50.70
21-November-2007,1930.15,1985.00,1930.15,1954.15,1954.840769903762029746,1143,34,2234383.00,416,36.40,54.85,24.00
20-November-2007,2008.00,2020.00,1944.00,1963.35,1991.234513274336283185,226,37,450019.00,164,72.57,76.00,-44.65
19-November-2007,2039.00,2039.00,1964.00,1977.95,1980.180177127106773304,44262,46,87646735.00,44032,99.48,75.00,-61.05
16-November-2007,2001.00,2001.00,1953.55,1969.50,1975.759445843828715365,794,79,1568753.00,763,96.10,47.45,-31.50
15-November-2007,2050.00,2050.00,1976.05,2001.60,2005.711442786069651741,402,56,806296.00,363,90.30,73.95,-48.40
14-November-2007,2060.00,2060.00,1983.50,2046.85,2025.477477477477477477,333,66,674484.00,287,86.19,76.50,-13.15
13-November-2007,1920.30,2065.00,1920.30,1999.55,1981.856465809072444143,1477,86,2927202.00,540,36.56,144.70,79.25
12-November-2007,1880.00,1996.00,1880.00,1990.10,1980.884259259259259259,432,27,855742.00,340,78.70,116.00,110.10
9-November-2007,1963.00,2070.00,1960.00,1998.40,1996.727941176470588235,272,40,543110.00,201,73.90,110.00,35.40
8-November-2007,1850.00,2049.00,1850.00,1982.50,1971.866666666666666666,465,55,916918.00,414,89.03,199.00,132.50
7-November-2007,1912.00,1980.00,1912.00,1968.55,1957.830618892508143322,307,63,601054.00,296,96.42,68.00,56.55
6-November-2007,2049.00,2050.00,1941.05,1950.55,1977.571349557522123893,1808,191,3575449.00,1213,67.09,108.95,-98.45
5-November-2007,2110.00,2190.00,2000.00,2012.50,2096.037213327563825183,2311,171,4843942.00,1828,79.10,190.00,-97.50
2-November-2007,2080.00,2150.00,2065.00,2128.60,2107.672009864364981504,2433,175,5127966.00,2051,84.30,85.00,48.60
1-November-2007,2267.00,2379.00,1995.00,2101.00,2170.016589398424844998,17903,788,38849807.00,5487,30.65,384.00,-166.00
31-October-2007,2010.00,2345.00,1997.00,2231.05,2210.990617899289012680,13643,808,30164545.00,7074,51.85,348.00,221.05
30-October-2007,1950.00,2045.00,1950.00,1984.15,1983.406645569620253164,632,76,1253513.00,514,81.33,95.00,34.15
29-October-2007,2000.00,2085.00,2000.00,2023.30,2031.441299790356394129,1908,150,3875990.00,1383,72.48,85.00,23.30
26-October-2007,2047.00,2049.90,1950.00,1974.35,2002.236214605067064083,1342,127,2687001.00,1175,87.56,99.90,-72.65
25-October-2007,1803.80,2210.00,1803.80,1960.25,1987.344848732624693376,4892,328,9722091.00,1717,35.10,406.20,156.45
24-October-2007,1821.00,1868.00,1815.00,1859.45,1837.472160356347438752,449,19,825025.00,449,100.00,53.00,38.45
23-October-2007,1810.00,1865.00,1750.00,1846.65,1804.835164835164835164,455,67,821200.00,339,74.51,115.00,36.65
22-October-2007,1695.00,1798.00,1695.00,1796.45,1748.853321033210332103,4336,35,7583028.00,2082,48.02,103.00,101.45
19-October-2007,1655.80,1835.55,1655.80,1732.25,1737.740157480314960629,1524,54,2648316.00,561,36.81,179.75,76.45
18-October-2007,1825.00,1960.00,1750.00,1756.15,1804.344675488342785129,1587,151,2863495.00,1192,75.11,210.00,-68.85
17-October-2007,1751.00,1898.00,1652.00,1864.30,1853.224903474903474903,1036,84,1919941.00,789,76.16,246.00,113.30
16-October-2007,1925.00,2000.00,1866.00,1923.10,1919.808988764044943820,1691,159,3246397.00,1373,81.19,134.00,-1.90
15-October-2007,1855.00,2174.40,1855.00,2004.65,2017.227082575481993452,10996,690,22181429.00,3657,33.26,319.40,149.65
12-October-2007,1798.00,1960.00,1755.00,1824.90,1830.671401569391144968,34918,400,63923384.00,31908,91.38,205.00,26.90
11-October-2007,1691.00,1770.95,1691.00,1768.10,1751.138248847926267281,434,29,759994.00,424,97.70,79.95,77.10
10-October-2007,1740.00,1749.00,1688.00,1740.00,1718.664819944598337950,1083,52,1861314.00,1066,98.43,61.00,0.00
9-October-2007,1658.00,1799.00,1650.00,1715.05,1709.913941480206540447,1162,125,1986920.00,854,73.49,149.00,57.05
8-October-2007,1649.35,1783.00,1649.35,1706.20,1718.091538328430524312,5779,82,9928851.00,2613,45.22,133.65,56.85
5-October-2007,1780.00,1794.00,1760.50,1769.95,1778.155115511551155115,303,25,538781.00,288,95.05,33.50,-10.05
4-October-2007,1659.15,1790.00,1659.15,1781.50,1755.387945670628183361,1178,76,2067847.00,793,67.32,130.85,122.35
3-October-2007,1800.00,1814.00,1732.00,1768.05,1789.001763668430335097,1134,69,2028728.00,1047,92.33,82.00,-31.95
1-October-2007,1791.05,1806.90,1770.00,1779.10,1791.364035087719298245,684,53,1225293.00,565,82.60,36.90,-11.95
28-September-2007,1785.00,1818.00,1760.00,1805.70,1793.294762484774665042,821,103,1472295.00,646,78.68,58.00,20.70
27-September-2007,1748.95,1777.95,1727.00,1768.35,1752.430645161290322580,620,57,1086507.00,543,87.58,50.95,19.40
26-September-2007,1780.00,1788.00,1705.10,1740.05,1725.335698858377044122,3241,105,5591813.00,3116,96.14,82.90,-39.95
25-September-2007,1649.80,1750.00,1649.80,1726.05,1697.821782178217821782,1010,56,1714800.00,988,97.82,100.20,76.25
24-September-2007,1651.50,1720.95,1651.00,1672.85,1682.331794195250659630,1516,60,2550415.00,732,48.28,69.95,21.35
21-September-2007,1700.00,1700.00,1661.00,1675.40,1680.484502446982055464,613,48,1030137.00,528,86.13,39.00,-24.60
20-September-2007,1730.00,1730.00,1688.10,1702.05,1718.270955165692007797,513,50,881473.00,458,89.28,41.90,-27.95
19-September-2007,1684.00,1739.95,1684.00,1728.30,1708.430769230769230769,2080,49,3553536.00,2071,99.57,55.95,44.30
18-September-2007,1699.00,1717.95,1680.00,1683.90,1692.976247030878859857,421,47,712743.00,368,87.41,37.95,-15.10
17-September-2007,1712.00,1745.00,1671.00,1677.20,1682.445121951219512195,328,40,551842.00,290,88.41,74.00,-34.80
14-September-2007,1716.25,1741.90,1691.50,1691.80,1719.190476190476190476,588,51,1010884.00,531,90.31,50.40,-24.45
13-September-2007,1715.00,1730.00,1710.00,1713.85,1719.135265700483091787,414,58,711722.00,336,81.16,20.00,-1.15
12-September-2007,1720.40,1730.00,1715.00,1729.90,1720.904761904761904761,84,14,144556.00,75,89.29,15.00,9.50
11-September-2007,1750.00,1765.00,1710.00,1720.40,1726.061403508771929824,228,45,393542.00,195,85.53,55.00,-29.60
10-September-2007,1725.05,1750.00,1702.15,1734.65,1730.118466898954703832,287,44,496544.00,215,74.91,47.85,9.60
7-September-2007,1799.00,1799.00,1741.50,1752.80,1766.042682926829268292,164,27,289631.00,150,91.46,57.50,-46.20
6-September-2007,1788.50,1788.50,1755.85,1781.20,1761.674418604651162790,387,21,681768.00,358,92.51,32.65,-7.30
5-September-2007,1712.90,1804.55,1712.90,1773.15,1766.145369284876905041,2559,59,4519566.00,1237,48.34,91.65,60.25
4-September-2007,1710.15,1782.00,1710.15,1750.00,1739.644359464627151051,523,59,909834.00,372,71.13,71.85,39.85
3-September-2007,1783.00,1783.00,1730.05,1735.25,1744.476923076923076923,1625,134,2834775.00,1153,70.95,52.95,-47.75
31-August-2007,1743.60,1744.00,1700.00,1730.80,1738.355889724310776942,399,49,693604.00,327,81.95,44.00,-12.80
30-August-2007,1643.45,1708.90,1643.45,1698.60,1679.677382319173363949,871,50,1462999.00,168,19.29,65.45,55.15
29-August-2007,1635.15,1691.00,1630.00,1685.25,1674.345291479820627802,3791,20,6347443.00,3544,93.48,61.00,50.10
28-August-2007,1681.00,1700.00,1626.00,1670.00,1656.833671399594320486,2465,25,4084095.00,846,34.32,74.00,-11.00
27-August-2007,1650.00,1675.50,1642.10,1660.60,1668.039325842696629213,178,22,296911.00,161,90.45,33.40,10.60
24-August-2007,1616.00,1656.95,1616.00,1627.70,1628.086642599277978339,277,26,450980.00,205,74.01,40.95,11.70
23-August-2007,1614.40,1702.85,1614.40,1639.75,1655.435240963855421686,664,34,1099209.00,163,24.55,88.45,25.35
22-August-2007,1700.05,1700.05,1611.00,1669.95,1639.038674033149171270,181,28,296666.00,176,97.24,89.05,-30.10
21-August-2007,1727.05,1767.40,1650.00,1655.10,1736.985507246376811594,1449,44,2516892.00,218,15.04,117.40,-71.95
20-August-2007,1771.00,1850.00,1700.00,1756.20,1760.682926829268292682,328,48,577504.00,251,76.52,150.00,-14.80
17-August-2007,1710.00,1772.00,1709.30,1757.00,1748.369127516778523489,745,36,1302535.00,704,94.50,62.70,47.00
16-August-2007,1789.00,1798.00,1729.00,1731.50,1748.892617449664429530,298,33,521170.00,251,84.23,69.00,-57.50
14-August-2007,1735.35,1808.90,1735.35,1780.00,1777.624466571834992887,1406,47,2499340.00,501,35.63,73.55,44.65
13-August-2007,1777.20,1817.80,1776.00,1802.80,1798.769649805447470817,1285,32,2311419.00,348,27.08,41.80,25.60
10-August-2007,1787.90,1787.90,1755.35,1769.95,1768.422885572139303482,201,18,355453.00,193,96.02,32.55,-17.95
9-August-2007,1812.00,1840.90,1775.00,1801.00,1790.709601873536299765,1281,36,2293899.00,1278,99.77,65.90,-11.00
8-August-2007,1856.00,1856.00,1770.00,1787.25,1792.180698151950718685,487,44,872792.00,471,96.71,86.00,-68.75
7-August-2007,1786.00,1854.00,1786.00,1790.90,1801.430769230769230769,130,7,234186.00,100,76.92,68.00,4.90
6-August-2007,1779.00,1807.00,1779.00,1806.85,1803.714285714285714285,63,9,113634.00,53,84.13,28.00,27.85
3-August-2007,1822.00,1869.90,1822.00,1851.55,1828.944123314065510597,519,21,949222.00,488,94.03,47.90,29.55
2-August-2007,1858.80,1887.00,1842.00,1850.55,1868.199440820130475302,1073,57,2004578.00,613,57.13,45.00,-8.25
1-August-2007,1810.00,1858.00,1790.00,1831.15,1825.913194444444444444,288,22,525863.00,266,92.36,68.00,21.15
31-July-2007,1985.00,1985.00,1795.00,1809.55,1860.394045534150612959,1142,36,2124570.00,614,53.77,190.00,-175.45
30-July-2007,1880.00,1880.00,1786.00,1805.00,1805.383954154727793696,349,42,630079.00,273,78.22,94.00,-75.00
27-July-2007,1890.00,1899.95,1842.50,1848.00,1856.471042471042471042,259,36,480826.00,226,87.26,57.45,-42.00
26-July-2007,1890.00,1924.60,1851.00,1896.15,1894.375985977212971078,1141,31,2161483.00,1079,94.57,73.60,6.15
25-July-2007,1900.00,1929.25,1860.00,1880.35,1889.330158730158730158,1260,62,2380556.00,359,28.49,69.25,-19.65
24-July-2007,1947.00,1999.90,1929.00,1932.85,1979.019895928986838077,6534,54,12930916.00,6481,99.19,70.90,-14.15
23-July-2007,1951.05,1999.00,1951.00,1957.00,1968.240165631469979296,483,30,950660.00,189,39.13,48.00,5.95
20-July-2007,1991.05,1991.05,1957.00,1976.65,1984.796116504854368932,206,21,408868.00,174,84.47,34.05,-14.40
19-July-2007,2050.00,2085.00,1990.00,2011.40,2012.363885088919288645,731,71,1471038.00,454,62.11,95.00,-38.60
18-July-2007,2002.00,2094.00,1984.00,2087.30,2021.099186991869918699,4305,74,8700832.00,3100,72.01,110.00,85.30
17-July-2007,1900.00,2065.00,1900.00,2022.20,2001.863558635586355863,11111,228,22242706.00,7193,64.74,165.00,122.20
16-July-2007,1994.05,2044.00,1970.00,1987.60,2014.531132075471698113,1060,103,2135403.00,699,65.94,74.00,-6.45
13-July-2007,2030.00,2030.00,1950.00,1994.05,1992.473498233215547703,849,49,1691610.00,777,91.52,80.00,-35.95
12-July-2007,2000.00,2029.00,2000.00,2010.20,2005.248019017432646592,1262,55,2530623.00,934,74.01,29.00,10.20
11-July-2007,1995.00,1995.00,1995.00,1995.00,1995.000000000000000000,6,4,11970.00,6,100.00,0.00,0.00
10-July-2007,1978.30,1999.00,1975.25,1992.25,1985.460652591170825335,1042,51,2068850.00,701,67.27,23.75,13.95
9-July-2007,2000.00,2035.00,1990.00,1998.30,2002.145031333930170098,1117,45,2236396.00,975,87.29,45.00,-1.70
6-July-2007,2065.00,2065.00,1990.00,1994.30,2001.738979921532425571,4333,84,8673535.00,3126,72.14,75.00,-70.70
5-July-2007,2073.00,2073.00,1960.00,2020.10,1999.059020383328262853,3287,96,6570907.00,3098,94.25,113.00,-52.90
4-July-2007,2099.70,2100.00,2026.00,2062.95,2054.182619647355163727,794,81,1631021.00,537,67.63,74.00,-36.75
3-July-2007,2148.90,2148.90,2065.00,2082.80,2091.354324734446130500,1318,78,2756405.00,1093,82.93,83.90,-66.10
2-July-2007,2100.00,2119.95,2060.00,2088.95,2092.117533718689788053,1557,99,3257427.00,1356,87.09,59.95,-11.05
29-June-2007,2277.30,2277.30,2095.60,2095.60,2115.816623183004099888,2683,178,5676736.00,2096,78.12,181.70,-181.70
28-June-2007,2211.50,2212.00,2130.00,2205.85,2208.287739277925854131,16508,392,36454414.00,11827,71.64,82.00,-5.65
27-June-2007,2043.40,2106.70,2017.00,2106.70,2079.039062500000000000,7552,315,15700903.00,6348,84.06,89.70,63.30
26-June-2007,2006.40,2006.40,1928.00,2006.40,1997.615883871868239235,14329,471,28623838.00,7983,55.71,78.40,0.00
25-June-2007,1754.00,1910.90,1754.00,1910.90,1897.132625994694960212,3016,135,5721752.00,2922,96.88,156.90,156.90
22-June-2007,1780.00,1829.00,1746.05,1819.95,1815.425252525252525252,1980,62,3594542.00,1871,94.49,82.95,39.95
21-June-2007,1798.40,1801.00,1725.00,1743.75,1759.226762820512820512,1248,72,2195515.00,1100,88.14,76.00,-54.65
20-June-2007,1825.00,1869.25,1753.50,1778.35,1822.762900976290097629,1434,100,2613842.00,1206,84.10,115.75,-46.65
19-June-2007,1763.75,1810.65,1760.00,1810.60,1794.480304955527318932,2361,100,4236768.00,2262,95.81,50.65,46.85
18-June-2007,1726.15,1779.00,1722.00,1724.45,1735.217741935483870967,1240,92,2151670.00,1090,87.90,57.00,-1.70
15-June-2007,1756.00,1767.90,1736.00,1744.05,1752.597765363128491620,179,22,313715.00,125,69.83,31.90,-11.95
14-June-2007,1720.00,1772.75,1720.00,1750.75,1747.338358458961474036,1194,57,2086322.00,1045,87.52,52.75,30.75
13-June-2007,1778.90,1778.90,1716.60,1721.00,1738.847368421052631578,380,42,660762.00,323,85.00,62.30,-57.90
12-June-2007,1763.45,1779.50,1738.10,1743.10,1754.869017632241813602,397,34,696683.00,350,88.16,41.40,-20.35
11-June-2007,1812.90,1829.00,1780.10,1783.65,1808.491144845034788108,3162,76,5718449.00,377,11.92,48.90,-29.25
8-June-2007,1821.05,1838.00,1790.00,1791.40,1811.915428571428571428,875,42,1585426.00,830,94.86,48.00,-29.65
7-June-2007,1816.10,1846.00,1802.00,1825.45,1821.491628614916286149,657,69,1196720.00,451,68.65,44.00,9.35
6-June-2007,1905.00,1915.00,1810.05,1814.25,1881.435233160621761658,1930,84,3631170.00,1759,91.14,104.95,-90.75
5-June-2007,1830.05,1885.00,1830.05,1866.60,1864.551364365971107544,1246,89,2323231.00,929,74.56,54.95,36.55
4-June-2007,1900.00,1914.00,1840.10,1854.55,1875.779005524861878453,1629,131,3055644.00,1496,91.84,73.90,-45.45
1-June-2007,1948.00,1948.00,1880.00,1903.00,1908.935954500494559841,4044,173,7719737.00,3650,90.26,68.00,-45.00
31-May-2007,1910.00,1941.75,1850.00,1916.60,1913.666085609141971721,10326,401,19760516.00,4865,47.11,91.75,6.60
30-May-2007,1810.00,1857.00,1790.00,1849.30,1823.789382389190669648,21907,235,39953754.00,21294,97.20,67.00,39.30
29-May-2007,1790.00,1820.00,1785.00,1786.30,1806.608104706770702240,3973,99,7177654.00,2636,66.35,35.00,-3.70
28-May-2007,1799.00,1824.00,1780.00,1781.95,1792.359488035614913745,1797,97,3220870.00,1615,89.87,44.00,-17.05
25-May-2007,1780.00,1796.95,1772.25,1789.70,1779.453271028037383177,428,35,761606.00,413,96.50,24.70,9.70
24-May-2007,1790.50,1790.50,1772.00,1783.45,1781.891657638136511375,923,36,1644686.00,341,36.94,18.50,-7.05
23-May-2007,1800.00,1814.00,1761.65,1799.45,1798.979269816297256027,21611,199,38877741.00,21228,98.23,52.35,-0.55
22-May-2007,1770.00,1810.00,1742.00,1787.90,1771.413838120104438642,2298,76,4070709.00,1971,85.77,68.00,17.90
21-May-2007,1760.00,1777.00,1745.20,1767.05,1763.337959750173490631,1441,74,2540970.00,946,65.65,31.80,7.05
18-May-2007,1770.25,1780.00,1740.05,1748.60,1756.966621484242629617,5902,276,10369617.00,3970,67.27,39.95,-21.65
17-May-2007,1830.00,1881.95,1766.00,1790.70,1830.658366018412594650,146856,888,268843165.00,122057,83.11,115.95,-39.30
16-May-2007,1780.00,1829.00,1756.00,1792.35,1792.085388994307400379,527,55,944429.00,463,87.86,73.00,12.35
15-May-2007,1760.00,1780.00,1749.95,1753.00,1755.002583979328165374,774,50,1358372.00,669,86.43,30.05,-7.00
14-May-2007,1765.00,1805.00,1750.00,1751.10,1776.736445783132530120,664,44,1179753.00,534,80.42,55.00,-13.90
11-May-2007,1769.95,1790.00,1765.00,1773.20,1776.771251931993817619,647,36,1149571.00,597,92.27,25.00,3.25
10-May-2007,1771.25,1822.95,1771.00,1781.45,1790.741984732824427480,655,49,1172936.00,615,93.89,51.95,10.20
9-May-2007,1810.00,1810.00,1747.00,1799.95,1799.670797264714020317,50598,40,91059743.00,50453,99.71,63.00,-10.05
8-May-2007,1809.95,1856.00,1770.15,1819.55,1834.069546891464699683,2847,112,5221596.00,2593,91.08,85.85,9.60
7-May-2007,1775.00,1840.00,1750.00,1779.95,1777.341277056027985224,86903,290,154456289.00,85720,98.64,90.00,4.95
4-May-2007,1869.90,1869.90,1752.00,1752.60,1790.685550604710375556,1571,104,2813167.00,1319,83.96,117.90,-117.30
3-May-2007,1750.25,1789.10,1749.80,1789.10,1781.755495564982645584,2593,84,4620092.00,2346,90.47,39.30,38.85
30-April-2007,1740.00,1740.00,1690.00,1703.95,1693.696581196581196581,468,36,792650.00,435,92.95,50.00,-36.05
27-April-2007,1700.00,1714.90,1676.25,1682.00,1688.459047619047619047,525,40,886441.00,458,87.24,38.65,-18.00
26-April-2007,1720.00,1720.00,1653.00,1657.00,1680.754617414248021108,379,21,637006.00,234,61.74,67.00,-63.00
25-April-2007,1725.00,1734.00,1660.15,1695.50,1678.172972972972972972,370,40,620924.00,336,90.81,73.85,-29.50
24-April-2007,1705.00,1707.00,1620.00,1693.95,1674.137834036568213783,711,84,1190312.00,572,80.45,87.00,-11.05
23-April-2007,1608.10,1665.00,1607.00,1659.60,1646.193028095733610822,3844,54,6327966.00,1041,27.08,58.00,51.50
20-April-2007,1607.00,1670.00,1607.00,1649.90,1649.583541770885442721,3998,72,6595035.00,2220,55.53,63.00,42.90
19-April-2007,1649.50,1649.50,1610.00,1625.00,1621.692028985507246376,552,24,895174.00,532,96.38,39.50,-24.50
18-April-2007,1639.75,1639.75,1600.00,1604.00,1607.641007194244604316,1390,33,2234621.00,1330,95.68,39.75,-35.75
17-April-2007,1600.00,1629.65,1600.00,1600.60,1601.597896440129449838,1236,26,1979575.00,1232,99.68,29.65,0.60
16-April-2007,1650.00,1664.00,1600.00,1603.55,1613.662835249042145593,261,25,421166.00,210,80.46,64.00,-46.45
13-April-2007,1580.05,1660.30,1580.05,1640.80,1613.145243619489559164,6465,116,10428984.00,6259,96.81,80.25,60.75
12-April-2007,1551.05,1598.00,1551.05,1581.25,1562.747797356828193832,908,53,1418975.00,817,89.98,46.95,30.20
11-April-2007,1544.90,1586.00,1544.90,1562.40,1559.273318872017353579,922,45,1437650.00,630,68.33,41.10,17.50
10-April-2007,1510.05,1584.00,1510.00,1572.70,1534.935265700483091787,1035,55,1588658.00,986,95.27,74.00,62.65
