Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
12-June-2017,11707.00,11707.00,10593.45,10593.45,10618.468085106382978723,94,50,998136.00,94,100.00,1113.55,-1113.55
9-June-2017,12323.90,12324.65,11150.95,11150.95,11358.019607843137254901,51,39,579259.00,51,100.00,1173.70,-1172.95
8-June-2017,11738.00,12300.00,11737.80,11737.80,11779.948717948717948717,39,24,459418.00,39,100.00,562.20,-0.20
7-June-2017,12750.00,12750.00,12355.55,12355.55,12402.575757575757575757,33,19,409285.00,33,100.00,394.45,-394.45
6-June-2017,13005.85,13010.00,13005.80,13005.80,13006.500000000000000000,6,5,78039.00,6,100.00,4.20,-0.05
5-June-2017,13272.00,13272.00,13271.20,13271.20,13271.200000000000000000,10,8,132712.00,10,100.00,0.80,-0.80
2-June-2017,13542.00,13542.00,13541.75,13542.00,13541.923076923076923076,13,4,176045.00,13,100.00,0.25,0.00
1-June-2017,13818.10,13820.00,13818.10,13818.10,13818.363636363636363636,11,5,152002.00,11,100.00,1.90,0.00
31-May-2017,14280.00,14280.00,13730.10,14100.00,14097.500000000000000000,4,4,56390.00,4,100.00,549.90,-180.00
30-May-2017,14000.00,14000.00,14000.00,14000.00,14000.000000000000000000,1,1,14000.00,1,100.00,0.00,0.00
29-May-2017,14000.00,14243.00,13685.80,13998.05,13943.636363636363636363,11,9,153380.00,11,100.00,557.20,-1.95
26-May-2017,14534.00,14535.00,13965.00,13965.00,14140.538461538461538461,13,12,183827.00,13,100.00,570.00,-569.00
25-May-2017,14252.50,14252.50,14190.00,14250.00,14225.300000000000000000,10,9,142253.00,10,100.00,62.50,-2.50
24-May-2017,13973.90,13974.00,13973.90,13974.00,13973.666666666666666666,3,3,41921.00,3,100.00,0.10,0.10
23-May-2017,13446.00,13710.00,13445.60,13700.00,13575.250000000000000000,4,4,54301.00,4,100.00,264.40,254.00
22-May-2017,13999.00,14150.00,13720.00,13720.00,13992.250000000000000000,4,4,55969.00,4,100.00,430.00,-279.00
19-May-2017,14249.00,14249.00,13999.00,14000.00,14035.428571428571428571,7,6,98248.00,7,100.00,250.00,-249.00
18-May-2017,13990.00,13999.00,13990.00,13999.00,13992.250000000000000000,4,3,55969.00,4,100.00,9.00,9.00
17-May-2017,14000.00,14000.00,14000.00,14000.00,14000.000000000000000000,3,2,42000.00,3,100.00,0.00,0.00
16-May-2017,13800.00,13800.00,13800.00,13800.00,13800.000000000000000000,1,1,13800.00,1,100.00,0.00,0.00
12-May-2017,13501.00,13808.00,13501.00,13808.00,13602.400000000000000000,5,5,68012.00,5,100.00,307.00,307.00
11-May-2017,13400.00,13541.50,13320.00,13541.50,13443.000000000000000000,8,7,107544.00,8,100.00,221.50,141.50
10-May-2017,13500.00,13817.00,13276.00,13276.00,13374.625000000000000000,8,8,106997.00,8,100.00,541.00,-224.00
9-May-2017,13611.50,13611.50,13200.00,13546.15,13594.815384615384615384,65,14,883663.00,65,100.00,411.50,-65.35
8-May-2017,13000.00,13344.65,13000.00,13344.65,13338.165048543689320388,103,17,1373831.00,103,100.00,344.65,344.65
5-May-2017,13249.00,13249.00,13000.00,13083.00,13083.000000000000000000,3,3,39249.00,3,100.00,249.00,-166.00
4-May-2017,12590.00,13094.00,12590.00,13093.00,12904.125000000000000000,8,8,103233.00,8,100.00,504.00,503.00
3-May-2017,12838.10,12840.00,12838.00,12838.00,12838.307692307692307692,13,8,166898.00,13,100.00,2.00,-0.10
2-May-2017,13611.00,13611.00,13100.00,13100.00,13396.733333333333333333,15,11,200951.00,15,100.00,511.00,-511.00
28-April-2017,12822.10,13344.80,12821.50,13344.80,12991.640000000000000000,25,18,324791.00,25,100.00,523.30,522.70
27-April-2017,13000.00,13266.30,12746.10,13083.15,12921.622222222222222222,45,43,581473.00,45,100.00,520.20,83.15
26-April-2017,12981.10,13510.00,12981.10,13006.20,13149.758620689655172413,29,25,381343.00,29,100.00,528.90,25.10
25-April-2017,13773.05,13773.05,13232.95,13245.40,13266.758064516129032258,62,50,822539.00,62,100.00,540.10,-527.65
24-April-2017,13479.90,13999.00,13479.90,13503.00,13525.461538461538461538,39,25,527493.00,39,100.00,519.10,23.10
21-April-2017,13736.05,14296.00,13736.05,13755.00,13777.000000000000000000,53,27,730181.00,53,100.00,559.95,18.95
20-April-2017,14105.00,14105.00,14016.35,14016.35,14031.655172413793103448,29,17,406918.00,29,100.00,88.65,-88.65
19-April-2017,14855.00,14855.00,14278.10,14302.35,14329.632075471698113207,106,65,1518941.00,106,100.00,576.90,-552.65
18-April-2017,14971.10,14971.10,14390.00,14569.45,14911.163498098859315589,263,106,3921636.00,263,100.00,581.10,-401.65
17-April-2017,14677.55,14677.55,14677.55,14677.55,14677.500000000000000000,6,6,88065.00,6,100.00,0.00,0.00
13-April-2017,14389.80,14389.80,13850.00,14389.80,14378.520833333333333333,48,17,690169.00,48,100.00,539.80,0.00
12-April-2017,14107.00,14107.65,13717.30,14107.65,14063.276978417266187050,278,102,3909591.00,278,100.00,390.35,0.65
11-April-2017,13997.20,13997.20,13997.20,13997.20,13997.200000000000000000,10,7,139972.00,10,100.00,0.00,0.00
10-April-2017,13722.75,13722.75,13722.75,13722.75,13722.736842105263157894,19,12,260732.00,19,100.00,0.00,0.00
7-April-2017,13453.70,13453.70,13453.70,13453.70,13453.636363636363636363,11,7,147990.00,11,100.00,0.00,0.00
6-April-2017,12813.05,12813.05,12813.05,12813.05,12813.000000000000000000,7,7,89691.00,7,100.00,0.00,0.00
5-April-2017,12202.95,12202.95,12202.95,12202.95,12202.875000000000000000,8,8,97623.00,8,100.00,0.00,0.00
3-April-2017,11621.90,11621.90,11621.90,11621.90,11621.875000000000000000,16,15,185950.00,16,100.00,0.00,0.00
31-March-2017,11068.50,11068.50,11068.00,11068.50,11068.392405063291139240,79,44,874403.00,79,100.00,0.50,0.00
30-March-2017,10559.90,10559.90,10559.90,10559.90,10559.846153846153846153,13,11,137278.00,13,100.00,0.00,0.00
29-March-2017,10057.05,10057.05,10057.05,10057.05,10057.000000000000000000,14,9,140798.00,14,100.00,0.00,0.00
28-March-2017,9578.15,9578.15,9578.15,9578.15,9578.125000000000000000,8,8,76625.00,8,100.00,0.00,0.00
27-March-2017,9122.05,9122.05,9122.05,9122.05,9122.041666666666666666,24,19,218929.00,24,100.00,0.00,0.00
24-March-2017,8686.90,8687.70,8686.00,8687.70,8687.530612244897959183,49,25,425689.00,49,100.00,1.70,0.80
23-March-2017,7999.00,8274.00,7999.00,8274.00,8243.675000000000000000,40,23,329747.00,40,100.00,275.00,275.00
22-March-2017,7700.00,7881.30,7700.00,7880.00,7867.208333333333333333,96,30,755252.00,96,100.00,181.30,180.00
21-March-2017,7750.00,7800.00,7506.00,7506.00,7708.142857142857142857,21,10,161871.00,21,100.00,294.00,-244.00
20-March-2017,7828.75,7828.75,7600.00,7675.00,7703.111111111111111111,9,6,69328.00,9,100.00,228.75,-153.75
17-March-2017,7769.90,7769.90,7407.00,7499.00,7547.285714285714285714,14,11,105662.00,14,100.00,362.90,-270.90
16-March-2017,7520.00,7520.00,7400.00,7400.00,7422.250000000000000000,8,5,59378.00,8,100.00,120.00,-120.00
15-March-2017,7500.00,7550.00,7444.40,7550.00,7480.307692307692307692,13,5,97244.00,13,100.00,105.60,50.00
10-March-2017,7425.00,7500.00,7425.00,7500.00,7481.250000000000000000,4,3,29925.00,4,100.00,75.00,75.00
9-March-2017,7650.00,7700.00,7650.00,7700.00,7687.500000000000000000,4,2,30750.00,4,100.00,50.00,50.00
8-March-2017,7407.05,7900.00,7407.05,7512.50,7698.615384615384615384,26,16,200164.00,26,100.00,492.95,105.45
7-March-2017,7407.00,7700.00,7400.00,7700.00,7569.125000000000000000,16,11,121106.00,16,100.00,300.00,293.00
6-March-2017,7600.00,7600.00,7450.00,7505.00,7523.666666666666666666,15,8,112855.00,15,100.00,150.00,-95.00
3-March-2017,7701.00,7701.00,7600.00,7600.00,7638.846153846153846153,13,3,99305.00,13,100.00,101.00,-101.00
2-March-2017,7700.00,7700.00,7500.10,7510.00,7622.333333333333333333,12,12,91468.00,12,100.00,199.90,-190.00
1-March-2017,7990.00,7995.00,7605.00,7705.00,7684.571428571428571428,21,11,161376.00,21,100.00,390.00,-285.00
28-February-2017,7900.00,7940.00,7850.00,7850.00,7908.750000000000000000,8,5,63270.00,8,100.00,90.00,-50.00
27-February-2017,7850.00,7900.00,7850.00,7850.00,7888.461538461538461538,13,9,102550.00,13,100.00,50.00,0.00
23-February-2017,7700.00,7810.00,7400.00,7800.00,7682.000000000000000000,12,9,92184.00,12,100.00,410.00,100.00
22-February-2017,7508.00,7700.00,7508.00,7700.00,7658.200000000000000000,15,13,114873.00,15,100.00,192.00,192.00
21-February-2017,7200.00,7508.00,7200.00,7508.00,7465.250000000000000000,8,7,59722.00,8,100.00,308.00,308.00
20-February-2017,7151.10,7151.10,7151.10,7151.10,7151.000000000000000000,1,1,7151.00,1,100.00,0.00,0.00
17-February-2017,7599.00,7599.00,7251.00,7251.00,7483.000000000000000000,3,2,22449.00,3,100.00,348.00,-348.00
16-February-2017,7290.05,7290.05,7290.00,7290.00,7290.000000000000000000,2,2,14580.00,2,100.00,0.05,-0.05
15-February-2017,7699.00,7699.00,7500.00,7500.00,7599.500000000000000000,2,2,15199.00,2,100.00,199.00,-199.00
14-February-2017,7793.00,7998.90,7357.75,7442.60,7518.761904761904761904,21,17,157894.00,21,100.00,641.15,-350.40
13-February-2017,7600.00,7745.00,7381.00,7745.00,7575.333333333333333333,3,3,22726.00,3,100.00,364.00,145.00
10-February-2017,7750.00,7750.00,7500.00,7741.25,7591.500000000000000000,8,4,60732.00,8,100.00,250.00,-8.75
9-February-2017,7400.00,7600.00,7400.00,7600.00,7586.333333333333333333,15,10,113795.00,15,100.00,200.00,200.00
7-February-2017,7599.90,7600.00,7400.00,7600.00,7480.000000000000000000,5,5,37400.00,5,100.00,200.00,0.10
6-February-2017,7673.00,7680.00,7400.00,7553.80,7608.823529411764705882,17,13,129350.00,17,100.00,280.00,-119.20
3-February-2017,7400.00,7450.00,7400.00,7450.00,7441.470588235294117647,17,7,126505.00,17,100.00,50.00,50.00
2-February-2017,7475.00,7486.00,7400.00,7446.45,7452.500000000000000000,14,8,104335.00,14,100.00,86.00,-28.55
1-February-2017,7494.00,7494.00,7130.25,7130.25,7312.000000000000000000,2,2,14624.00,2,100.00,363.75,-363.75
31-January-2017,7101.05,7495.00,6910.00,7495.00,7104.181818181818181818,11,9,78146.00,11,100.00,585.00,393.95
30-January-2017,7437.00,7437.00,7101.00,7269.00,7269.000000000000000000,2,2,14538.00,2,100.00,336.00,-168.00
27-January-2017,7689.00,7689.00,7103.05,7260.60,7259.285714285714285714,21,9,152445.00,21,100.00,585.95,-428.40
25-January-2017,7389.95,7389.95,7389.95,7389.95,7389.000000000000000000,1,1,7389.00,1,100.00,0.00,0.00
24-January-2017,7450.00,7450.00,7390.00,7390.00,7426.000000000000000000,5,2,37130.00,5,100.00,60.00,-60.00
19-January-2017,7300.00,7300.00,7300.00,7300.00,7300.000000000000000000,2,1,14600.00,2,100.00,0.00,0.00
18-January-2017,7080.00,7080.00,7080.00,7080.00,7080.000000000000000000,1,1,7080.00,1,100.00,0.00,0.00
17-January-2017,7299.95,7300.00,7100.00,7100.00,7219.800000000000000000,5,5,36099.00,5,100.00,200.00,-199.95
16-January-2017,7300.00,7300.00,7100.00,7200.35,7200.333333333333333333,6,5,43202.00,6,100.00,200.00,-99.65
13-January-2017,7300.00,7300.00,7300.00,7300.00,7300.000000000000000000,3,1,21900.00,3,100.00,0.00,0.00
12-January-2017,7500.00,7500.00,7130.00,7499.00,7227.384615384615384615,13,11,93956.00,13,100.00,370.00,-1.00
11-January-2017,7495.00,7500.00,7495.00,7500.00,7498.800000000000000000,5,4,37494.00,5,100.00,5.00,5.00
10-January-2017,7349.95,7495.90,7300.00,7495.90,7355.000000000000000000,9,7,66195.00,9,100.00,195.90,145.95
9-January-2017,7338.00,7338.00,7338.00,7338.00,7338.000000000000000000,1,1,7338.00,1,100.00,0.00,0.00
6-January-2017,7370.00,7370.00,7150.00,7150.00,7238.500000000000000000,4,4,28954.00,4,100.00,220.00,-220.00
4-January-2017,7100.00,7138.90,7100.00,7100.00,7112.833333333333333333,6,4,42677.00,6,100.00,38.90,0.00
2-January-2017,6890.00,6890.00,6856.00,6856.00,6868.666666666666666666,3,3,20606.00,3,100.00,34.00,-34.00
30-December-2016,6955.05,6955.05,6955.00,6955.00,6955.000000000000000000,2,2,13910.00,2,100.00,0.05,-0.05
29-December-2016,6806.00,7198.90,6806.00,7198.90,6936.666666666666666666,3,2,20810.00,3,100.00,392.90,392.90
28-December-2016,7000.00,7000.00,6875.00,6875.00,6945.833333333333333333,6,6,41675.00,6,100.00,125.00,-125.00
27-December-2016,7090.00,7100.00,7000.00,7000.00,7061.250000000000000000,8,6,56490.00,8,100.00,100.00,-90.00
26-December-2016,6801.00,7045.00,6801.00,7000.00,6996.833333333333333333,6,4,41981.00,6,100.00,244.00,199.00
23-December-2016,7050.00,7050.00,6890.00,6890.00,6930.000000000000000000,4,3,27720.00,4,100.00,160.00,-160.00
22-December-2016,7000.00,7000.00,6955.00,6970.00,6970.000000000000000000,3,3,20910.00,3,100.00,45.00,-30.00
20-December-2016,7200.00,7200.00,6800.00,6830.40,6892.000000000000000000,6,6,41352.00,6,100.00,400.00,-369.60
19-December-2016,7012.00,7012.00,6910.00,6941.05,6982.000000000000000000,10,7,69820.00,10,100.00,102.00,-70.95
16-December-2016,7299.00,7299.00,7200.00,7200.00,7282.500000000000000000,6,3,43695.00,6,100.00,99.00,-99.00
15-December-2016,7250.00,7250.00,7250.00,7250.00,7250.000000000000000000,3,1,21750.00,3,100.00,0.00,0.00
13-December-2016,7099.95,7099.95,7060.00,7075.00,7082.833333333333333333,12,6,84994.00,12,100.00,39.95,-24.95
12-December-2016,6950.00,7099.95,6950.00,7099.95,6999.900000000000000000,10,9,69999.00,10,100.00,149.95,149.95
9-December-2016,7000.00,7000.00,6950.00,6950.00,6990.000000000000000000,5,5,34950.00,5,100.00,50.00,-50.00
8-December-2016,6999.90,7000.00,6850.00,6926.65,6925.800000000000000000,5,5,34629.00,5,100.00,150.00,-73.25
7-December-2016,6895.00,6900.00,6800.00,6900.00,6856.875000000000000000,8,7,54855.00,8,100.00,100.00,5.00
6-December-2016,6885.00,6999.90,6885.00,6999.90,6919.142857142857142857,7,4,48434.00,7,100.00,114.90,114.90
2-December-2016,6850.00,6850.00,6850.00,6850.00,6850.000000000000000000,1,1,6850.00,1,100.00,0.00,0.00
1-December-2016,6810.00,6999.90,6800.00,6950.00,6904.909090909090909090,11,7,75954.00,11,100.00,199.90,140.00
30-November-2016,6950.00,6950.00,6950.00,6950.00,6950.000000000000000000,2,2,13900.00,2,100.00,0.00,0.00
29-November-2016,6800.15,7000.00,6800.00,6810.00,6827.500000000000000000,8,6,54620.00,8,100.00,200.00,9.85
28-November-2016,7100.00,7100.00,6951.10,7000.00,6990.615384615384615384,13,9,90878.00,13,100.00,148.90,-100.00
25-November-2016,7280.00,7280.00,7280.00,7280.00,7280.000000000000000000,3,1,21840.00,3,100.00,0.00,0.00
24-November-2016,7140.00,7140.00,6701.50,7000.00,6980.166666666666666666,6,4,41881.00,6,100.00,438.50,-140.00
23-November-2016,6900.00,6900.00,6799.90,6800.00,6804.777777777777777777,45,34,306215.00,45,100.00,100.10,-100.00
22-November-2016,7000.00,7000.00,7000.00,7000.00,7000.000000000000000000,1,1,7000.00,1,100.00,0.00,0.00
21-November-2016,6900.00,7190.00,6728.10,7100.00,6841.642857142857142857,14,11,95783.00,14,100.00,461.90,200.00
18-November-2016,7350.00,7350.00,7000.00,7082.20,7179.250000000000000000,12,9,86151.00,12,100.00,350.00,-267.80
17-November-2016,7200.00,7200.00,6800.00,7046.25,6957.615384615384615384,26,12,180898.00,26,100.00,400.00,-153.75
16-November-2016,7200.00,7500.00,7000.00,7071.50,7173.181818181818181818,11,10,78905.00,11,100.00,500.00,-128.50
15-November-2016,7700.00,7700.00,7300.00,7325.00,7453.333333333333333333,15,9,111800.00,15,100.00,400.00,-375.00
11-November-2016,7899.00,7899.00,7541.00,7548.10,7565.650000000000000000,20,4,151313.00,20,100.00,358.00,-350.90
10-November-2016,7900.00,7900.00,7900.00,7900.00,7900.000000000000000000,1,1,7900.00,1,100.00,0.00,0.00
9-November-2016,7502.00,7800.00,7502.00,7800.00,7656.064516129032258064,31,10,237338.00,31,100.00,298.00,298.00
8-November-2016,7895.00,7900.00,7895.00,7896.65,7895.833333333333333333,6,3,47375.00,6,100.00,5.00,1.65
7-November-2016,8000.00,8000.00,7796.00,7800.00,7837.482758620689655172,29,11,227287.00,29,100.00,204.00,-200.00
4-November-2016,8195.00,8195.00,7800.00,7800.45,7849.750000000000000000,8,5,62798.00,8,100.00,395.00,-394.55
3-November-2016,8255.00,8400.00,8000.00,8000.00,8165.800000000000000000,5,5,40829.00,5,100.00,400.00,-255.00
2-November-2016,8055.00,8055.00,8055.00,8055.00,8055.000000000000000000,2,2,16110.00,2,100.00,0.00,0.00
1-November-2016,8400.00,8400.00,8055.00,8162.50,8138.954545454545454545,22,11,179057.00,22,100.00,345.00,-237.50
30-October-2016,8600.00,8600.00,8199.00,8350.00,8342.571428571428571428,7,6,58398.00,7,100.00,401.00,-250.00
28-October-2016,8000.00,8199.00,7800.00,8199.00,7922.500000000000000000,12,8,95070.00,12,100.00,399.00,199.00
27-October-2016,8460.00,8460.00,8000.00,8000.00,8276.000000000000000000,5,3,41380.00,5,100.00,460.00,-460.00
26-October-2016,8599.00,8599.00,8000.00,8150.00,8173.000000000000000000,23,15,187979.00,23,100.00,599.00,-449.00
25-October-2016,8190.00,8425.00,8000.00,8216.65,8308.777777777777777777,9,9,74779.00,9,100.00,425.00,26.65
24-October-2016,8193.75,8193.75,8000.00,8055.00,8012.638888888888888888,36,9,288455.00,36,100.00,193.75,-138.75
21-October-2016,8150.00,8290.00,7900.00,8193.75,8066.950000000000000000,20,12,161339.00,20,100.00,390.00,43.75
20-October-2016,8000.00,8450.00,7796.00,7900.00,8101.600000000000000000,30,20,243048.00,30,100.00,654.00,-100.00
19-October-2016,8000.00,8150.00,7900.00,8150.00,8004.666666666666666666,9,6,72042.00,9,100.00,250.00,150.00
18-October-2016,8149.00,8150.00,7800.05,8100.00,8054.620253164556962025,79,30,636315.00,79,100.00,349.95,-49.00
17-October-2016,7532.00,7817.00,7532.00,7817.00,7597.321428571428571428,28,9,212725.00,28,100.00,285.00,285.00
14-October-2016,7521.00,7798.90,7521.00,7580.00,7601.666666666666666666,6,6,45610.00,6,100.00,277.90,59.00
13-October-2016,7500.00,7511.00,7500.00,7511.00,7508.321428571428571428,28,9,210233.00,28,100.00,11.00,11.00
10-October-2016,7507.00,7507.00,7507.00,7507.00,7507.000000000000000000,1,1,7507.00,1,100.00,0.00,0.00
7-October-2016,7798.00,7798.00,7500.00,7500.00,7649.000000000000000000,2,2,15298.00,2,100.00,298.00,-298.00
6-October-2016,7550.00,7550.00,7550.00,7550.00,7550.000000000000000000,3,1,22650.00,3,100.00,0.00,0.00
5-October-2016,7490.00,7567.85,7490.00,7567.85,7502.833333333333333333,6,6,45017.00,6,100.00,77.85,77.85
4-October-2016,7340.00,7425.00,7340.00,7425.00,7387.250000000000000000,8,8,59098.00,8,100.00,85.00,85.00
3-October-2016,7126.55,7349.00,7126.55,7210.00,7266.214285714285714285,14,12,101727.00,14,100.00,222.45,83.45
30-September-2016,7250.00,7275.00,6850.00,7272.00,7066.375000000000000000,8,7,56531.00,8,100.00,425.00,22.00
29-September-2016,7125.00,7399.85,6800.00,7100.00,7113.000000000000000000,44,27,312972.00,44,100.00,599.85,-25.00
28-September-2016,7099.95,7100.00,7099.95,7100.00,7099.833333333333333333,6,3,42599.00,6,100.00,0.05,0.05
27-September-2016,7250.00,7250.00,6850.00,6870.00,6970.400000000000000000,20,10,139408.00,20,100.00,400.00,-380.00
26-September-2016,7399.90,7399.90,7120.00,7180.00,7313.200000000000000000,25,18,182830.00,25,100.00,279.90,-219.90
23-September-2016,7348.00,7350.00,7100.00,7100.00,7316.266666666666666666,15,5,109744.00,15,100.00,250.00,-248.00
22-September-2016,6901.00,7190.00,6800.00,7179.95,6980.076923076923076923,13,8,90741.00,13,100.00,390.00,278.95
21-September-2016,6900.05,6900.05,6852.00,6895.65,6895.636363636363636363,11,5,75852.00,11,100.00,48.05,-4.40
20-September-2016,7100.00,7100.00,7000.00,7100.00,7058.333333333333333333,12,5,84700.00,12,100.00,100.00,0.00
19-September-2016,7150.00,7150.00,6831.00,7050.00,6972.875000000000000000,8,8,55783.00,8,100.00,319.00,-100.00
16-September-2016,7260.00,7260.00,6900.05,7089.30,7130.703703703703703703,27,7,192529.00,27,100.00,359.95,-170.70
15-September-2016,6900.00,7280.00,6900.00,6924.60,6956.258064516129032258,31,16,215644.00,31,100.00,380.00,24.60
14-September-2016,7050.00,7149.95,6900.00,6937.40,6955.692307692307692307,13,9,90424.00,13,100.00,249.95,-112.60
12-September-2016,7200.00,7200.00,6900.00,6900.00,7130.000000000000000000,10,5,71300.00,10,100.00,300.00,-300.00
9-September-2016,7525.00,7525.00,6999.00,7142.05,7196.761904761904761904,21,14,151132.00,21,100.00,526.00,-382.95
8-September-2016,7200.00,7489.00,7200.00,7248.15,7248.166666666666666666,6,3,43489.00,6,100.00,289.00,48.15
7-September-2016,7200.10,7290.00,7200.10,7290.00,7211.250000000000000000,8,7,57690.00,8,100.00,89.90,89.90
6-September-2016,7570.00,7570.00,7200.10,7549.95,7385.000000000000000000,6,4,44310.00,6,100.00,369.90,-20.05
2-September-2016,7499.00,7499.00,7155.00,7217.00,7305.000000000000000000,5,3,36525.00,5,100.00,344.00,-282.00
1-September-2016,7210.00,7500.00,7210.00,7500.00,7434.888888888888888888,9,5,66914.00,9,100.00,290.00,290.00
31-August-2016,7124.05,7498.95,7124.05,7498.95,7310.250000000000000000,4,4,29241.00,4,100.00,374.90,374.90
30-August-2016,6900.05,7499.00,6900.00,7499.00,7246.500000000000000000,14,12,101451.00,14,100.00,599.00,598.95
29-August-2016,7700.00,7700.00,7201.00,7201.00,7233.000000000000000000,16,11,115728.00,16,100.00,499.00,-499.00
26-August-2016,7301.00,7580.00,7301.00,7580.00,7495.705882352941176470,17,11,127427.00,17,100.00,279.00,279.00
25-August-2016,7301.00,7301.00,7200.00,7220.60,7234.000000000000000000,6,5,43404.00,6,100.00,101.00,-80.40
23-August-2016,7588.00,7588.00,7365.00,7499.95,7427.666666666666666666,15,7,111415.00,15,100.00,223.00,-88.05
22-August-2016,7700.00,7700.00,7200.00,7588.00,7357.222222222222222222,18,10,132430.00,15,83.33,500.00,-112.00
19-August-2016,7650.00,7670.00,7400.00,7400.00,7572.000000000000000000,5,5,37860.00,5,100.00,270.00,-250.00
18-August-2016,7698.00,7698.00,7202.00,7490.00,7414.400000000000000000,5,5,37072.00,4,80.00,496.00,-208.00
17-August-2016,7444.20,7789.95,7200.00,7200.65,7349.486486486486486486,37,18,271931.00,35,94.59,589.95,-243.55
16-August-2016,7899.00,7900.00,7300.00,7444.20,7524.785714285714285714,14,10,105347.00,13,92.86,600.00,-454.80
12-August-2016,7410.00,7410.00,7400.00,7400.00,7405.000000000000000000,2,2,14810.00,1,50.00,10.00,-10.00
11-August-2016,7529.15,7529.15,7400.00,7451.40,7477.250000000000000000,12,9,89727.00,12,100.00,129.15,-77.75
10-August-2016,7400.00,7550.00,7400.00,7529.15,7515.625000000000000000,8,4,60125.00,8,100.00,150.00,129.15
9-August-2016,7600.05,7600.05,7423.00,7428.65,7563.619047619047619047,21,10,158836.00,20,95.24,177.05,-171.40
8-August-2016,7847.95,7847.95,7670.00,7844.95,7757.400000000000000000,5,5,38787.00,5,100.00,177.95,-3.00
5-August-2016,7620.00,7900.00,7601.00,7870.00,7754.100000000000000000,10,7,77541.00,10,100.00,299.00,250.00
4-August-2016,7699.00,7749.00,7600.00,7748.00,7701.833333333333333333,24,16,184844.00,22,91.67,149.00,49.00
3-August-2016,7310.05,7790.00,6913.15,7277.50,7311.875000000000000000,16,13,116990.00,11,68.75,876.85,-32.55
2-August-2016,7325.00,7849.95,7325.00,7681.25,7583.700000000000000000,20,9,151674.00,14,70.00,524.95,356.25
1-August-2016,7300.00,7850.00,7300.00,7825.00,7629.541666666666666666,24,6,183109.00,4,16.67,550.00,525.00
29-July-2016,7999.00,8000.00,7450.00,7799.50,7826.692307692307692307,13,11,101747.00,9,69.23,550.00,-199.50
28-July-2016,7350.00,7625.00,7350.00,7487.50,7487.500000000000000000,20,2,149750.00,0,0.00,275.00,137.50
27-July-2016,7205.00,7800.00,7205.00,7442.50,7485.619047619047619047,21,12,157198.00,20,95.24,595.00,237.50
26-July-2016,7700.00,7799.80,7700.00,7700.00,7719.833333333333333333,6,6,46319.00,6,100.00,99.80,0.00
25-July-2016,7750.00,7800.00,7700.00,7700.00,7756.125000000000000000,8,7,62049.00,8,100.00,100.00,-50.00
22-July-2016,7800.00,7800.00,7800.00,7800.00,7800.000000000000000000,2,1,15600.00,2,100.00,0.00,0.00
21-July-2016,7200.00,7697.00,7200.00,7695.00,7530.666666666666666666,3,3,22592.00,2,66.67,497.00,495.00
20-July-2016,7125.00,7480.00,7113.00,7113.00,7285.272727272727272727,11,3,80138.00,1,9.09,367.00,-12.00
18-July-2016,7799.00,7799.00,7205.00,7205.00,7376.000000000000000000,4,4,29504.00,4,100.00,594.00,-594.00
15-July-2016,7799.00,7799.00,7700.00,7700.00,7749.500000000000000000,2,2,15499.00,2,100.00,99.00,-99.00
14-July-2016,7700.00,7700.00,7501.00,7501.00,7600.500000000000000000,2,2,15201.00,2,100.00,199.00,-199.00
13-July-2016,7001.10,7160.00,7001.10,7151.10,7114.142857142857142857,14,8,99598.00,14,100.00,158.90,150.00
12-July-2016,7600.00,7600.00,7151.00,7330.00,7337.285714285714285714,7,5,51361.00,5,71.43,449.00,-270.00
11-July-2016,7511.00,7700.00,7511.00,7700.00,7652.500000000000000000,4,3,30610.00,4,100.00,189.00,189.00
8-July-2016,7550.00,7875.00,7550.00,7700.00,7695.409090909090909090,22,5,169299.00,2,9.09,325.00,150.00
7-July-2016,7800.00,7800.00,7500.00,7500.00,7636.363636363636363636,11,7,84000.00,11,100.00,300.00,-300.00
5-July-2016,7602.00,7800.00,7600.00,7600.35,7607.548387096774193548,31,16,235834.00,31,100.00,200.00,-1.65
1-July-2016,7597.00,7601.00,7205.00,7600.00,7581.833333333333333333,24,9,181964.00,23,95.83,396.00,3.00
30-June-2016,7145.00,7225.00,7138.85,7193.75,7160.890625000000000000,64,32,458297.00,54,84.38,86.15,48.75
29-June-2016,7701.00,7701.00,7410.00,7514.55,7473.636363636363636363,187,57,1397570.00,138,73.80,291.00,-186.45
28-June-2016,7999.95,7999.95,7800.00,7800.00,7828.428571428571428571,7,6,54799.00,7,100.00,199.95,-199.95
27-June-2016,7996.00,7996.00,7993.00,7993.00,7994.500000000000000000,2,2,15989.00,2,100.00,3.00,-3.00
24-June-2016,7300.05,8000.00,7300.00,7675.50,7689.941176470588235294,17,15,130729.00,14,82.35,700.00,375.45
23-June-2016,7700.00,7700.00,7670.00,7676.20,7676.200000000000000000,5,3,38381.00,5,100.00,30.00,-23.80
21-June-2016,8000.00,8000.00,8000.00,8000.00,8000.000000000000000000,2,2,16000.00,2,100.00,0.00,0.00
20-June-2016,8000.00,8000.00,8000.00,8000.00,8000.000000000000000000,1,1,8000.00,1,100.00,0.00,0.00
