Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
14-March-2006,391.00,392.00,383.00,387.40,388.361885453623922959,280166,1351,108805796.00,131087,46.79,9.00,-3.60
13-March-2006,389.00,395.40,385.00,388.20,392.207386724779805684,220260,1870,86387599.00,80932,36.74,10.40,-0.80
10-March-2006,386.00,394.90,381.25,384.45,390.248513827222824445,202029,2054,78841517.00,86153,42.64,13.65,-1.55
9-March-2006,400.00,400.00,375.10,382.65,381.119264072071137394,231327,2629,88163176.00,80473,34.79,24.90,-17.35
8-March-2006,404.90,406.50,387.00,391.85,394.812352768674007689,310311,2839,122514616.00,115593,37.25,19.50,-13.05
7-March-2006,405.80,411.90,401.00,402.60,405.592585533746836365,356789,2629,144710973.00,158288,44.36,10.90,-3.20
6-March-2006,411.00,414.85,403.25,404.20,407.918269770609137239,552158,3892,225235336.00,195907,35.48,11.60,-6.80
3-March-2006,404.90,411.90,397.10,408.45,405.432952674998927955,606318,5631,245821297.00,133229,21.97,14.80,3.55
2-March-2006,380.05,401.40,380.05,396.40,393.221135746729775073,586504,5093,230625769.00,189770,32.36,21.35,16.35
1-March-2006,357.00,380.00,357.00,377.50,372.046264831781315710,426112,2751,158533378.00,267222,62.71,23.00,20.50
28-February-2006,361.00,364.50,356.00,361.30,359.349020209700935492,143347,1243,51511604.00,53434,37.28,8.50,0.30
27-February-2006,369.00,369.90,358.05,359.95,360.395450093806416594,169498,1115,61086308.00,93180,54.97,11.85,-9.05
24-February-2006,370.00,371.80,362.00,362.85,364.728609261206527242,51354,653,18730273.00,20747,40.40,9.80,-7.15
23-February-2006,372.00,372.00,365.00,367.40,367.095471058124598587,199296,1033,73160659.00,90725,45.52,7.00,-4.60
22-February-2006,370.00,373.50,364.00,365.20,368.674429996758275402,138815,1532,51177541.00,49620,35.75,9.50,-4.80
21-February-2006,367.60,370.00,363.00,367.15,367.002827231566655057,97622,931,35827550.00,43669,44.73,7.00,-0.45
20-February-2006,363.80,366.00,357.60,363.10,360.234656776134223091,68483,639,24669950.00,33505,48.92,8.40,-0.70
17-February-2006,367.50,368.00,360.15,362.75,365.209785436013323446,84963,930,31029319.00,20133,23.70,7.85,-4.75
16-February-2006,369.60,369.60,360.05,362.55,364.212561376792495192,102441,815,37310299.00,39392,38.45,9.55,-7.05
15-February-2006,369.00,376.85,363.85,364.65,368.662291355843652208,371326,2275,136893894.00,158881,42.79,13.00,-4.35
14-February-2006,364.70,373.55,364.00,367.20,368.499930049041293752,264471,1926,97457545.00,128797,48.70,9.55,2.50
13-February-2006,360.00,368.00,357.65,363.50,361.658602310329112920,151407,1142,54757644.00,70636,46.65,10.35,3.50
10-February-2006,372.00,373.00,362.20,363.80,365.698532979771491870,204019,1454,74609449.00,126501,62.00,10.80,-8.20
8-February-2006,372.00,374.50,363.50,370.35,368.171326285970463449,153911,1484,56665617.00,31973,20.77,11.00,-1.65
7-February-2006,370.00,378.00,364.25,369.95,371.360215835420535425,302638,2438,112387713.00,143410,47.39,13.75,-0.05
6-February-2006,367.00,374.30,363.50,369.55,370.682013574206599263,249149,2155,92355053.00,94772,38.04,10.80,2.55
3-February-2006,361.00,376.20,356.30,367.50,368.415208031232571109,448250,5115,165142117.00,67609,15.08,19.90,6.50
2-February-2006,355.00,365.50,349.15,363.95,360.030121425773599686,229770,2655,82724121.00,100033,43.54,16.35,8.95
1-February-2006,375.60,375.60,349.00,350.45,353.601436668177410001,205197,795,72557954.00,49647,24.19,26.60,-25.15
31-January-2006,360.00,360.70,353.00,355.60,358.835996175243393602,115040,1072,41280493.00,61415,53.39,7.70,-4.40
30-January-2006,356.00,363.75,356.00,358.40,359.885872568887017396,303976,1597,109396668.00,184636,60.74,7.75,2.40
27-January-2006,355.75,359.00,352.55,355.30,356.756908532643826761,445536,2031,158948046.00,321154,72.08,6.45,-0.45
25-January-2006,350.00,362.00,344.00,355.75,351.153664847761674286,372935,2479,130957492.00,259275,69.52,18.00,5.75
24-January-2006,350.85,355.40,343.65,347.45,349.801509194403676779,611187,3967,213794135.00,224414,36.72,11.75,-3.40
23-January-2006,343.00,348.00,338.15,344.25,342.680490153172866520,57125,776,19575623.00,20326,35.58,9.85,1.25
20-January-2006,346.60,349.80,338.20,342.20,344.342762168329378881,253301,1558,87222366.00,162827,64.28,11.60,-4.40
19-January-2006,328.90,349.90,328.90,346.80,340.418848926825225822,193072,1907,65725348.00,62374,32.31,21.00,17.90
18-January-2006,330.00,334.70,323.00,330.15,327.583690645888586632,176083,1850,57681919.00,61452,34.90,11.70,0.15
17-January-2006,335.00,338.00,327.40,331.25,331.741326002454290552,145867,1369,48390112.00,67716,46.42,10.60,-3.75
16-January-2006,336.00,337.45,330.90,334.65,333.845402220916391688,132738,1373,44313971.00,40218,30.30,6.55,-1.35
13-January-2006,337.00,338.50,333.00,334.15,336.079847049518610362,168159,1696,56514851.00,53105,31.58,5.50,-2.85
12-January-2006,340.20,342.00,333.20,334.95,338.181571856683433037,264617,1932,89488593.00,165520,62.55,8.80,-5.25
10-January-2006,351.90,351.90,337.10,339.25,341.450962770501138952,337152,2083,115120875.00,224408,66.56,14.80,-12.65
9-January-2006,348.00,355.00,343.15,347.90,350.197611475538443898,331418,2498,116061792.00,161150,48.62,11.85,-0.10
6-January-2006,346.00,351.00,344.05,346.40,347.846944712222425120,235477,2015,81909955.00,91623,38.91,6.95,0.40
5-January-2006,348.00,348.00,341.40,342.05,343.804949071300179748,83450,1026,28690523.00,30285,36.29,6.60,-5.95
4-January-2006,348.50,350.00,343.55,344.95,346.810527246992215145,169560,1455,58805193.00,63000,37.15,6.45,-3.55
3-January-2006,341.50,348.05,339.00,346.35,343.002596248304252233,171016,1792,58658932.00,56605,33.10,9.05,4.85
2-January-2006,348.90,348.90,338.00,339.50,342.851098501141514740,483568,1573,165791820.00,277548,57.40,10.90,-9.40
30-December-2005,343.00,348.70,340.10,345.70,345.153810674872236848,297034,2095,102522417.00,127774,43.02,8.60,2.70
29-December-2005,342.65,345.10,338.60,343.05,341.867313218768223680,190343,2423,65072050.00,24672,12.96,6.50,0.40
28-December-2005,342.00,348.00,327.00,342.15,339.055339844021898671,1652155,8752,560171975.00,765483,46.33,21.00,0.15
27-December-2005,333.00,348.00,327.00,344.40,337.600853176500064284,303337,3339,102406830.00,81247,26.78,21.00,11.40
26-December-2005,350.00,351.00,330.00,333.20,340.454066474262386706,305953,2201,104162943.00,182968,59.80,21.00,-16.80
23-December-2005,359.80,359.80,348.55,351.50,356.772117490437597802,556607,1523,198581858.00,362822,65.18,11.25,-8.30
22-December-2005,356.25,360.00,355.00,356.45,357.329511632580796432,104491,1205,37337718.00,17576,16.82,5.00,0.20
21-December-2005,358.50,365.90,353.50,355.55,359.794269734701011294,995556,3082,358195344.00,643743,64.66,12.40,-2.95
20-December-2005,360.10,364.45,355.00,357.05,360.401133031144068553,279957,2697,100896820.00,74410,26.58,9.45,-3.05
19-December-2005,354.90,361.45,350.00,358.70,357.444985558991862310,508621,2998,181804026.00,212972,41.87,11.45,3.80
16-December-2005,350.00,352.00,345.25,350.40,349.301673236013522987,128374,892,44841253.00,56276,43.84,6.75,0.40
15-December-2005,350.50,354.85,346.15,347.95,352.193026668667129273,426568,1733,150234275.00,177645,41.65,8.70,-2.55
14-December-2005,355.50,355.80,348.65,350.30,352.026108195397658457,247700,1461,87196867.00,115290,46.54,7.15,-5.20
13-December-2005,352.00,353.90,347.50,352.65,350.297794832351474478,354939,1577,124334349.00,179251,50.50,6.40,0.65
12-December-2005,356.00,358.70,346.05,349.95,352.840278130233974521,157624,1125,55616096.00,69990,44.40,12.65,-6.05
9-December-2005,341.10,356.90,341.10,355.25,354.065543386689132266,154310,1605,54635854.00,39464,25.57,15.80,14.15
8-December-2005,350.00,352.35,343.05,350.90,348.873693232213507668,301029,2641,105021099.00,52903,17.57,9.30,0.90
7-December-2005,344.00,349.50,340.85,345.95,345.365608643390847400,288683,2574,99701180.00,90279,31.27,8.65,1.95
6-December-2005,350.00,350.00,339.00,341.55,343.297766856478590768,347537,2976,119308676.00,128305,36.92,11.00,-8.45
5-December-2005,360.00,360.00,345.75,347.70,351.652561411742211909,230127,2017,80924749.00,69601,30.24,14.25,-12.30
2-December-2005,366.00,368.00,357.00,358.05,361.012819934094705006,465213,2247,167947857.00,237239,51.00,11.00,-7.95
1-December-2005,359.50,363.50,350.00,361.15,356.837498331475408653,277191,2244,98912143.00,112521,40.59,13.50,1.65
30-November-2005,369.00,372.00,354.30,357.55,365.166668201562523982,325755,2165,118954868.00,143732,44.12,17.70,-11.45
29-November-2005,375.00,375.00,363.00,368.00,367.248643860529286341,255136,1972,93698350.00,107894,42.29,12.00,-7.00
28-November-2005,375.00,377.00,369.95,371.85,372.203673582419261400,628324,2307,233864501.00,390340,62.12,7.05,-3.15
26-November-2005,365.00,376.25,365.00,372.95,373.226139011312915812,142492,1737,53181739.00,43485,30.52,11.25,7.95
25-November-2005,361.25,365.40,359.50,363.85,362.295569118024599155,171388,1828,62093113.00,53035,30.94,5.90,2.60
24-November-2005,353.00,361.50,353.00,358.60,357.794303987810012631,199508,1878,71382826.00,82546,41.37,8.50,5.60
23-November-2005,355.00,357.00,349.05,353.20,351.902882865108183455,739993,2817,260405670.00,494206,66.79,7.95,-1.80
22-November-2005,350.10,358.00,348.10,353.40,353.255582745502100340,403744,2616,142624822.00,245509,60.81,9.90,3.30
21-November-2005,361.00,364.00,349.10,352.95,354.982287420185835182,190599,1773,67659269.00,72674,38.13,14.90,-8.05
18-November-2005,361.00,365.00,356.15,359.90,361.687623018066710562,284003,2299,102720370.00,92653,32.62,8.85,-1.10
17-November-2005,361.00,363.95,356.00,360.90,360.753079353040715790,279523,2257,100838783.00,116030,41.51,7.95,-0.10
16-November-2005,356.50,361.50,353.00,360.25,358.731078286983511712,208451,2424,74777852.00,58392,28.01,8.50,3.75
14-November-2005,355.00,360.80,351.05,356.45,356.626964805920793638,317525,3340,113237977.00,100696,31.71,9.75,1.45
11-November-2005,345.00,357.00,344.30,352.65,350.546945650139753333,331298,3421,116135502.00,100261,30.26,12.70,7.65
10-November-2005,345.00,347.00,340.00,342.90,342.811215081457549110,131234,1826,44988487.00,14400,10.97,7.00,-2.10
9-November-2005,342.00,349.00,337.00,343.30,343.949516380986227400,377053,4192,129687197.00,44875,11.90,12.00,1.30
8-November-2005,338.00,344.65,337.30,339.50,341.555465499540714324,222084,2691,75854004.00,43768,19.71,7.35,1.50
7-November-2005,331.00,338.70,326.70,337.50,333.825808312639526425,239202,2141,79851801.00,97285,40.67,12.00,6.50
2-November-2005,326.90,330.00,320.15,329.10,327.080614005016949890,183777,2502,60109894.00,33433,18.19,9.85,2.20
1-November-2005,325.00,331.50,324.05,325.35,326.592374968764502195,140065,1573,45744161.00,33305,23.78,7.45,0.35
31-October-2005,329.20,334.70,320.50,322.65,326.529287550651371124,590063,5600,192672851.00,166185,28.16,14.20,-6.55
28-October-2005,312.00,333.90,311.00,329.20,325.365773593814446247,2177202,19999,708387013.00,367898,16.90,22.90,17.20
27-October-2005,338.95,341.35,305.25,311.95,326.057003222704245290,1599278,15310,521455792.00,192674,12.05,36.10,-27.00
26-October-2005,323.60,338.60,323.60,336.90,334.684249983647716466,198749,2242,66518160.00,44375,22.33,15.00,13.30
25-October-2005,323.60,335.00,323.00,329.55,329.242359494830020222,183463,1725,60403791.00,59067,32.20,12.00,5.95
24-October-2005,330.80,334.90,321.20,323.85,328.203304785002041509,203281,2174,66717496.00,38778,19.08,13.70,-6.95
21-October-2005,320.00,332.90,317.00,330.90,325.537064570004595100,905312,4583,294712611.00,476767,52.66,15.90,10.90
20-October-2005,315.00,319.80,309.65,313.60,315.291584699119186677,653714,2508,206110523.00,430592,65.87,10.15,-1.40
19-October-2005,320.00,324.00,309.50,311.75,316.642572770997247629,359690,2432,113893167.00,159984,44.48,14.50,-8.25
18-October-2005,319.55,329.90,319.10,322.55,325.360013734881270239,168913,1946,54957536.00,48769,28.87,10.80,3.00
17-October-2005,331.75,334.90,310.25,319.30,318.941561570738472749,765729,4267,244222803.00,307826,40.20,24.65,-12.45
14-October-2005,344.45,346.90,326.35,328.25,332.741891769997084162,476707,2179,158620389.00,291398,61.13,20.55,-16.20
13-October-2005,351.90,351.90,342.25,343.50,345.545893646521985806,329599,1424,113891581.00,156906,47.61,9.65,-8.40
11-October-2005,350.00,352.00,343.10,350.90,349.018696619536352544,222928,1306,77806040.00,64405,28.89,8.90,0.90
10-October-2005,345.10,352.00,344.00,349.85,348.872842045589480175,261069,2078,91079884.00,83670,32.05,8.00,4.75
7-October-2005,339.00,348.00,335.50,343.30,341.483136518160672750,312984,2777,106878758.00,98143,31.36,12.50,4.30
6-October-2005,344.90,346.00,336.00,338.75,339.981548682908862534,423547,2001,143998165.00,241248,56.96,10.00,-6.15
5-October-2005,349.95,351.75,344.50,347.25,347.295743224532235394,191389,1489,66468585.00,83407,43.58,7.25,-2.70
4-October-2005,349.85,351.00,347.10,348.40,349.513487368971915190,126118,932,44079942.00,46883,37.17,3.90,-1.45
3-October-2005,352.00,352.00,345.60,346.60,348.967357425823885745,255709,1152,89234094.00,163187,63.82,6.40,-5.40
30-September-2005,349.90,352.90,344.00,348.50,349.565487814568579622,415291,3107,145171401.00,110835,26.69,8.90,-1.40
29-September-2005,347.00,349.20,342.00,346.15,346.551595259469477586,552512,2367,191473915.00,296305,53.63,7.20,-0.85
28-September-2005,349.00,349.00,339.90,344.25,342.856182138315562946,286244,1819,98140525.00,100819,35.22,9.10,-4.75
27-September-2005,348.15,353.90,340.00,345.80,348.830763733307637333,1743462,2877,608173181.00,1378017,79.04,13.90,-2.35
26-September-2005,344.00,351.45,340.20,349.55,346.116148117599473387,252178,1610,87282878.00,87818,34.82,11.25,5.55
23-September-2005,339.90,348.65,327.00,339.00,338.995245332848856531,451346,2799,153004148.00,193000,42.76,21.65,-0.90
22-September-2005,353.30,353.30,330.05,335.30,341.143563780583051298,180533,1623,61587671.00,67393,37.33,23.25,-18.00
21-September-2005,359.00,363.00,338.00,350.70,347.989115261321809781,374653,2179,130375166.00,148573,39.66,25.00,-8.30
20-September-2005,360.50,366.00,355.10,358.60,362.314119399474736388,255110,1551,92429955.00,142356,55.80,10.90,-1.90
19-September-2005,362.90,366.70,358.00,360.60,362.899019812683387687,220162,1952,79896574.00,60167,27.33,8.70,-2.30
16-September-2005,343.50,365.50,341.10,362.80,357.006938485498308684,623479,3643,222586329.00,289118,46.37,24.40,19.30
15-September-2005,336.00,344.00,335.00,343.00,339.328571313072513683,123687,850,41970533.00,67818,54.83,9.00,7.00
14-September-2005,345.00,346.00,334.00,336.95,340.035663580246913580,194400,1488,66102933.00,90751,46.68,12.00,-8.05
13-September-2005,336.00,344.90,330.00,343.25,340.695188102465484888,536649,2309,182833732.00,238587,44.46,14.90,7.25
12-September-2005,334.50,335.70,332.10,334.55,334.027400245527120577,137663,1015,45983214.00,45337,32.93,3.60,0.05
9-September-2005,330.30,332.50,328.25,332.05,331.673513561761522755,268881,1189,89180706.00,182518,67.88,4.25,1.75
8-September-2005,327.55,332.50,326.00,330.30,329.720680656611986986,351014,1888,115736575.00,192474,54.83,6.50,2.75
6-September-2005,320.00,326.00,318.00,325.05,321.504738269844368051,251041,1217,80710871.00,147401,58.72,8.00,5.05
5-September-2005,323.20,326.00,317.55,318.55,322.822707059782151952,273677,1551,88349150.00,141866,51.84,8.45,-4.65
2-September-2005,319.00,322.50,315.05,319.70,319.668443952005188628,370040,2031,118290111.00,157681,42.61,7.45,0.70
1-September-2005,318.95,319.95,314.50,316.25,317.501350557839107457,68120,609,21628192.00,19183,28.16,5.45,-2.70
31-August-2005,319.90,319.90,312.90,315.45,315.183237178657973939,115959,846,36548333.00,19050,16.43,7.00,-4.45
30-August-2005,319.95,319.95,314.00,316.00,316.659040182525455073,141131,1035,44690407.00,61679,43.70,5.95,-3.95
29-August-2005,314.00,324.00,304.10,316.85,313.914084561525666318,387765,2038,121724895.00,166130,42.84,19.90,2.85
26-August-2005,314.50,314.90,307.10,310.50,310.459723154988433698,214416,1562,66567532.00,64155,29.92,7.80,-4.00
25-August-2005,314.00,315.00,309.50,313.40,312.570244783639105719,241356,1925,75440704.00,66105,27.39,5.50,-0.60
24-August-2005,303.05,313.90,301.15,311.25,306.881375778534100590,219483,1967,67355245.00,66222,30.17,12.75,8.20
23-August-2005,309.00,309.90,301.30,303.65,305.566380089804300185,130506,1424,39878246.00,24132,18.49,8.60,-5.35
22-August-2005,314.90,317.00,303.50,306.10,308.667616512316748528,373394,2871,115254636.00,97294,26.06,13.50,-8.80
19-August-2005,322.50,324.50,309.80,311.95,318.625667573444451520,329739,2924,105063309.00,95682,29.02,14.70,-10.55
18-August-2005,322.00,322.50,315.00,317.90,318.791235961291237502,324371,2230,103406632.00,133905,41.28,7.50,-4.10
17-August-2005,320.00,322.45,314.05,319.95,318.954360438197768750,248381,1840,79222203.00,94138,37.90,8.40,-0.05
16-August-2005,311.90,322.00,311.00,318.35,317.989720584124279495,375605,2800,119438529.00,104221,27.75,11.00,6.45
12-August-2005,313.50,313.50,306.00,310.50,309.537721779527238581,687958,2472,212948952.00,473912,68.89,7.50,-3.00
11-August-2005,304.90,314.00,302.00,310.65,308.071903161201523184,622643,3539,191818814.00,186070,29.88,12.00,5.75
10-August-2005,296.90,304.00,295.50,303.35,301.105229808896902811,1104744,5727,332644196.00,428877,38.82,8.50,6.45
9-August-2005,291.25,300.00,286.55,291.10,297.853952708580818274,1798931,4072,535818709.00,1335262,74.23,13.45,-0.15
8-August-2005,296.85,300.00,288.20,290.65,298.233394183354575691,2508353,4476,748074629.00,1928687,76.89,11.80,-6.20
5-August-2005,287.90,302.10,287.80,292.85,296.594709304191826064,1121516,5698,332635712.00,301359,26.87,14.30,4.95
4-August-2005,286.50,288.90,279.90,284.00,285.260090221827183148,418524,2264,119388194.00,172346,41.18,9.00,-2.50
3-August-2005,288.50,288.50,281.00,283.80,283.637767526758323431,442666,1859,125556796.00,263694,59.57,7.50,-4.70
2-August-2005,286.45,289.45,284.00,286.20,286.066879355144783401,229757,1805,65725868.00,64972,28.28,5.45,-0.25
1-August-2005,280.00,292.85,280.00,286.20,287.673276976846983628,364229,3046,104778950.00,92751,25.47,12.85,6.20
29-July-2005,277.00,287.20,270.00,283.10,282.603426416618112649,1258049,3883,355528958.00,639034,50.80,17.20,6.10
27-July-2005,277.00,277.00,271.50,272.95,273.790351882244862147,193758,1318,53049071.00,78706,40.62,5.50,-4.05
26-July-2005,267.00,278.75,267.00,275.45,274.737162468220366719,1527708,6222,419718161.00,732817,47.97,11.75,8.45
