Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-October-2012,2650.75,2667.00,2605.10,2630.50,2632.828358208955223880,134,43,352799.00,102,76.12,61.90,-20.25
29-October-2012,2688.95,2688.95,2650.00,2656.70,2666.170329670329670329,364,78,970486.00,251,68.96,38.95,-32.25
26-October-2012,2694.95,2699.00,2620.00,2654.25,2659.447552447552447552,143,45,380301.00,79,55.24,79.00,-40.70
25-October-2012,2675.50,2685.00,2650.00,2656.85,2661.371621621621621621,148,60,393883.00,116,78.38,35.00,-18.65
23-October-2012,2729.00,2729.00,2670.00,2678.05,2682.862586605080831408,866,46,2323359.00,800,92.38,59.00,-50.95
22-October-2012,2719.95,2745.00,2680.10,2729.20,2712.568888888888888888,225,62,610328.00,135,60.00,64.90,9.25
19-October-2012,2679.00,2719.00,2660.00,2667.20,2678.122019635343618513,713,97,1909501.00,531,74.47,59.00,-11.80
18-October-2012,2649.95,2649.95,2615.00,2644.20,2635.632183908045977011,87,29,229300.00,71,81.61,34.95,-5.75
17-October-2012,2630.00,2630.00,2575.00,2580.75,2588.103960396039603960,202,47,522797.00,133,65.84,55.00,-49.25
16-October-2012,2689.95,2690.00,2562.05,2599.00,2610.139285714285714285,560,76,1461678.00,365,65.18,127.95,-90.95
15-October-2012,2698.00,2724.00,2625.00,2649.50,2665.273684210526315789,190,42,506402.00,151,79.47,99.00,-48.50
12-October-2012,2774.00,2774.00,2652.20,2668.40,2688.213675213675213675,702,99,1887126.00,580,82.62,121.80,-105.60
11-October-2012,2754.00,2779.95,2710.00,2743.70,2742.852331606217616580,386,37,1058741.00,357,92.49,69.95,-10.30
10-October-2012,2785.00,2824.25,2751.25,2767.20,2776.460063897763578274,313,66,869032.00,206,65.81,73.00,-17.80
9-October-2012,2845.00,2845.00,2782.10,2822.50,2815.153061224489795918,98,35,275885.00,47,47.96,62.90,-22.50
8-October-2012,2791.00,2833.90,2775.00,2809.40,2805.619680851063829787,376,59,1054913.00,306,81.38,58.90,18.40
5-October-2012,2834.75,2834.75,2705.00,2786.05,2782.927184466019417475,824,103,2293132.00,574,69.66,129.75,-48.70
4-October-2012,2790.00,2849.00,2750.00,2775.15,2776.000000000000000000,663,120,1840488.00,391,58.97,99.00,-14.85
3-October-2012,2843.95,2843.95,2790.00,2797.55,2811.816017316017316017,462,85,1299059.00,378,81.82,53.95,-46.40
1-October-2012,2889.00,2910.00,2772.20,2803.65,2827.932475884244372990,1244,189,3517948.00,709,56.99,137.80,-85.35
28-September-2012,2843.95,2899.00,2730.00,2849.60,2832.682741116751269035,1970,308,5580385.00,1284,65.18,169.00,5.65
27-September-2012,2650.00,2839.90,2639.00,2790.15,2762.135821352095442031,3269,355,9029422.00,1952,59.71,200.90,140.15
26-September-2012,2543.00,2745.50,2519.00,2711.90,2656.280000000000000000,975,119,2589873.00,647,66.36,226.50,168.90
25-September-2012,2600.00,2668.95,2585.00,2610.55,2631.017751479289940828,169,62,444642.00,93,55.03,83.95,10.55
24-September-2012,2650.00,2661.95,2610.00,2631.60,2630.734042553191489361,188,61,494578.00,173,92.02,51.95,-18.40
21-September-2012,2500.00,2840.00,2482.05,2643.70,2637.457578646329837940,1049,128,2766693.00,763,72.74,357.95,143.70
20-September-2012,2480.00,2530.00,2480.00,2511.25,2511.765306122448979591,196,48,492306.00,117,59.69,50.00,31.25
18-September-2012,2495.00,2574.00,2460.00,2525.55,2513.168466522678185745,463,124,1163597.00,308,66.52,114.00,30.55
17-September-2012,2505.00,2575.00,2455.00,2506.25,2477.317324185248713550,583,67,1444276.00,475,81.48,120.00,1.25
14-September-2012,2523.95,2524.00,2480.00,2493.35,2494.993333333333333333,300,31,748498.00,259,86.33,44.00,-30.60
13-September-2012,2524.00,2525.00,2421.00,2495.15,2479.406015037593984962,266,79,659522.00,66,24.81,104.00,-28.85
12-September-2012,2499.95,2523.00,2461.70,2484.10,2506.518840579710144927,345,55,864749.00,296,85.80,61.30,-15.85
11-September-2012,2441.00,2518.00,2441.00,2497.30,2476.677009873060648801,709,81,1755964.00,336,47.39,77.00,56.30
10-September-2012,2470.00,2494.75,2436.25,2469.75,2462.896226415094339622,318,39,783201.00,156,49.06,58.50,-0.25
8-September-2012,2410.10,2484.95,2410.10,2453.00,2460.000000000000000000,159,16,391140.00,8,5.03,74.85,42.90
7-September-2012,2400.00,2498.00,2390.05,2467.50,2437.669312169312169312,378,97,921439.00,282,74.60,107.95,67.50
6-September-2012,2460.00,2460.00,2380.00,2388.65,2402.400000000000000000,380,45,912912.00,228,60.00,80.00,-71.35
5-September-2012,2420.45,2448.00,2371.80,2403.25,2405.414141414141414141,495,77,1190680.00,372,75.15,76.20,-17.20
4-September-2012,2498.00,2498.00,2400.00,2420.45,2451.732937685459940652,674,61,1652468.00,523,77.60,98.00,-77.55
3-September-2012,2500.00,2500.00,2445.10,2481.00,2471.126190476190476190,420,70,1037873.00,185,44.05,54.90,-19.00
31-August-2012,2495.00,2500.50,2415.30,2462.60,2462.582417582417582417,546,125,1344570.00,284,52.01,85.20,-32.40
30-August-2012,2530.00,2530.00,2440.00,2467.30,2476.749340369393139841,379,77,938688.00,163,43.01,90.00,-62.70
29-August-2012,2525.00,2587.80,2433.05,2497.45,2483.976284584980237154,506,89,1256892.00,232,45.85,154.75,-27.55
28-August-2012,2523.90,2523.90,2421.00,2458.70,2454.130909090909090909,550,155,1349772.00,315,57.27,102.90,-65.20
27-August-2012,2536.95,2536.95,2450.00,2460.90,2466.147239263803680981,163,36,401982.00,88,53.99,86.95,-76.05
24-August-2012,2533.15,2549.00,2445.15,2527.80,2508.032876712328767123,365,163,915432.00,211,57.81,103.85,-5.35
23-August-2012,2410.05,2590.00,2407.00,2533.20,2497.114329268292682926,656,126,1638107.00,351,53.51,183.00,123.15
22-August-2012,2478.95,2478.95,2412.00,2424.80,2428.381924198250728862,343,83,832935.00,138,40.23,66.95,-54.15
21-August-2012,2412.00,2524.00,2412.00,2448.50,2479.679120879120879120,455,47,1128254.00,317,69.67,112.00,36.50
17-August-2012,2492.90,2492.90,2426.00,2432.50,2441.550781250000000000,256,43,625037.00,181,70.70,66.90,-60.40
16-August-2012,2470.00,2479.95,2450.00,2450.50,2454.939024390243902439,82,26,201305.00,78,95.12,29.95,-19.50
14-August-2012,2492.90,2492.90,2452.00,2455.10,2459.596638655462184873,119,11,292692.00,117,98.32,40.90,-37.80
13-August-2012,2490.00,2495.00,2400.00,2456.45,2467.308157099697885196,331,67,816679.00,261,78.85,95.00,-33.55
10-August-2012,2513.80,2513.80,2450.05,2463.00,2481.975000000000000000,80,22,198558.00,69,86.25,63.75,-50.80
9-August-2012,2545.00,2547.90,2476.20,2494.60,2500.020000000000000000,150,38,375003.00,93,62.00,71.70,-50.40
8-August-2012,2530.00,2549.90,2505.00,2516.95,2514.121546961325966850,181,41,455056.00,141,77.90,44.90,-13.05
7-August-2012,2525.00,2568.00,2490.15,2529.10,2513.002010050251256281,995,164,2500437.00,488,49.05,77.85,4.10
6-August-2012,2469.00,2574.00,2469.00,2523.30,2532.206820682068206820,909,243,2301776.00,529,58.20,105.00,54.30
3-August-2012,2429.90,2439.00,2378.05,2392.35,2401.156565656565656565,198,40,475429.00,146,73.74,60.95,-37.55
2-August-2012,2460.00,2460.00,2380.00,2390.80,2390.691011235955056179,178,29,425543.00,153,85.96,80.00,-69.20
1-August-2012,2467.70,2467.75,2400.00,2415.30,2427.085972850678733031,221,64,536386.00,113,51.13,67.75,-52.40
31-July-2012,2286.00,2425.00,2250.00,2406.45,2390.315392895586652314,929,180,2220603.00,542,58.34,175.00,120.45
30-July-2012,2300.05,2347.95,2300.00,2310.50,2311.281004709576138147,637,93,1472286.00,496,77.86,47.95,10.45
27-July-2012,2312.00,2349.95,2291.05,2310.80,2324.111111111111111111,153,33,355589.00,106,69.28,58.90,-1.20
26-July-2012,2350.00,2384.10,2300.00,2310.45,2337.558171745152354570,722,79,1687717.00,478,66.20,84.10,-39.55
25-July-2012,2414.95,2415.00,2299.00,2329.65,2323.864142538975501113,898,159,2086830.00,507,56.46,116.00,-85.30
24-July-2012,2467.00,2467.00,2384.00,2395.35,2401.511976047904191616,334,82,802105.00,175,52.40,83.00,-71.65
23-July-2012,2451.00,2470.00,2410.00,2416.00,2425.963636363636363636,55,39,133428.00,35,63.64,60.00,-35.00
20-July-2012,2450.00,2455.70,2401.00,2420.30,2436.537931034482758620,290,54,706596.00,249,85.86,54.70,-29.70
19-July-2012,2499.00,2569.85,2406.00,2434.75,2446.165003837298541826,1303,299,3187353.00,586,44.97,163.85,-64.25
18-July-2012,2655.00,2690.00,2480.45,2502.85,2555.129158512720156555,3577,941,9139697.00,837,23.40,209.55,-152.15
17-July-2012,2674.00,2680.00,2580.00,2654.35,2652.562500000000000000,256,103,679056.00,164,64.06,100.00,-19.65
16-July-2012,2745.00,2745.00,2600.00,2631.15,2631.580508474576271186,236,58,621053.00,173,73.31,145.00,-113.85
13-July-2012,2545.00,2729.95,2545.00,2624.00,2621.647398843930635838,173,43,453545.00,137,79.19,184.95,79.00
12-July-2012,2621.00,2679.95,2605.00,2645.75,2625.037623762376237623,505,97,1325644.00,276,54.65,74.95,24.75
11-July-2012,2670.00,2670.00,2619.95,2636.55,2638.129310344827586206,116,45,306023.00,52,44.83,50.05,-33.45
10-July-2012,2695.00,2696.00,2655.00,2670.20,2664.934065934065934065,91,26,242509.00,68,74.73,41.00,-24.80
9-July-2012,2724.05,2724.05,2643.00,2659.95,2667.872549019607843137,204,47,544246.00,188,92.16,81.05,-64.10
6-July-2012,2749.90,2749.90,2700.00,2704.95,2710.516483516483516483,91,35,246657.00,74,81.32,49.90,-44.95
5-July-2012,2779.90,2779.90,2730.00,2733.10,2751.746231155778894472,398,47,1095195.00,359,90.20,49.90,-46.80
4-July-2012,2763.00,2767.00,2725.00,2749.50,2744.687500000000000000,208,60,570895.00,162,77.88,42.00,-13.50
3-July-2012,2758.95,2784.00,2679.00,2751.90,2735.212500000000000000,240,61,656451.00,209,87.08,105.00,-7.05
2-July-2012,2720.00,2765.00,2702.15,2731.90,2728.439473684210526315,380,111,1036807.00,185,48.68,62.85,11.90
29-June-2012,2694.00,2789.00,2650.00,2746.90,2726.251422070534698521,1758,239,4792750.00,1076,61.21,139.00,52.90
28-June-2012,2644.00,2700.00,2600.00,2650.30,2645.024423337856173677,737,100,1949383.00,427,57.94,100.00,6.30
27-June-2012,2665.00,2690.00,2611.55,2655.70,2644.637323943661971830,284,74,751077.00,160,56.34,78.45,-9.30
26-June-2012,2613.00,2675.00,2563.00,2660.05,2655.695249130938586326,863,107,2291865.00,685,79.37,112.00,47.05
25-June-2012,2597.00,2650.00,2597.00,2604.40,2619.250000000000000000,8,8,20954.00,5,62.50,53.00,7.40
22-June-2012,2600.00,2647.55,2560.00,2604.85,2593.537467700258397932,387,109,1003699.00,209,54.01,87.55,4.85
21-June-2012,2550.00,2700.00,2505.00,2604.95,2584.815972222222222222,864,147,2233281.00,455,52.66,195.00,54.95
20-June-2012,2543.45,2543.45,2505.15,2512.90,2516.472573839662447257,237,67,596404.00,77,32.49,38.30,-30.55
19-June-2012,2476.00,2549.65,2476.00,2523.70,2510.392686804451510333,629,66,1579037.00,488,77.58,73.65,47.70
18-June-2012,2558.95,2559.00,2500.00,2514.75,2516.007272727272727272,275,64,691902.00,222,80.73,59.00,-44.20
15-June-2012,2570.00,2573.80,2513.00,2516.20,2544.257265877287405812,929,21,2363615.00,466,50.16,60.80,-53.80
14-June-2012,2600.00,2624.00,2512.25,2529.15,2559.039735099337748344,151,28,386415.00,88,58.28,111.75,-70.85
13-June-2012,2570.00,2580.00,2540.00,2561.40,2559.819444444444444444,72,17,184307.00,61,84.72,40.00,-8.60
12-June-2012,2550.00,2609.00,2542.75,2575.90,2568.304418985270049099,611,76,1569234.00,529,86.58,66.25,25.90
11-June-2012,2576.00,2600.00,2550.00,2581.70,2578.631578947368421052,285,65,734910.00,242,84.91,50.00,5.70
8-June-2012,2669.95,2669.95,2530.00,2574.90,2570.720554272517321016,866,238,2226244.00,468,54.04,139.95,-95.05
7-June-2012,2512.00,2573.00,2475.00,2526.15,2524.794205794205794205,1001,117,2527319.00,713,71.23,98.00,14.15
6-June-2012,2515.00,2556.15,2493.00,2518.70,2518.743300423131170662,709,152,1785789.00,382,53.88,63.15,3.70
5-June-2012,2575.00,2590.00,2500.00,2515.65,2532.580357142857142857,112,47,283649.00,78,69.64,90.00,-59.35
4-June-2012,2511.40,2580.80,2497.25,2543.90,2538.017142857142857142,1050,114,2664918.00,782,74.48,83.55,32.50
1-June-2012,2650.00,2664.25,2500.00,2580.55,2573.856137607505863956,1279,211,3291962.00,880,68.80,164.25,-69.45
31-May-2012,2621.25,2687.55,2520.00,2607.05,2579.120458891013384321,2092,340,5395520.00,1172,56.02,167.55,-14.20
30-May-2012,2713.00,2747.00,2645.00,2696.20,2691.375342465753424657,365,98,982352.00,268,73.42,102.00,-16.80
29-May-2012,2716.00,2791.00,2716.00,2755.95,2760.885532591414944356,1887,145,5209791.00,1557,82.51,75.00,39.95
28-May-2012,2690.00,2725.00,2605.00,2716.10,2701.479111780203236733,2657,254,7177830.00,2315,87.13,120.00,26.10
25-May-2012,2501.00,2697.00,2500.00,2597.85,2547.123439000960614793,2082,110,5303111.00,1718,82.52,197.00,96.85
24-May-2012,2596.65,2597.00,2531.00,2542.60,2586.988198269079464988,1271,88,3288062.00,1111,87.41,66.00,-54.05
23-May-2012,2476.00,2592.00,2476.00,2568.00,2552.618631732168850072,1374,290,3507298.00,581,42.29,116.00,92.00
22-May-2012,2514.00,2520.00,2455.00,2501.35,2495.933534743202416918,331,68,826154.00,242,73.11,65.00,-12.65
21-May-2012,2505.00,2522.00,2451.00,2461.90,2489.662824207492795389,347,76,863913.00,136,39.19,71.00,-43.10
18-May-2012,2495.00,2515.00,2430.05,2468.00,2479.529411764705882352,646,159,1601776.00,401,62.07,84.95,-27.00
17-May-2012,2450.00,2495.00,2435.00,2457.35,2461.458292443572129538,1019,234,2508226.00,593,58.19,60.00,7.35
16-May-2012,2385.00,2499.90,2278.00,2439.70,2347.508196721311475409,2562,451,6014316.00,1555,60.69,221.90,54.70
15-May-2012,2405.00,2480.00,2322.00,2401.95,2410.324435318275154004,1948,204,4695312.00,1304,66.94,158.00,-3.05
14-May-2012,2553.00,2553.00,2370.05,2389.65,2444.770099367660343270,2214,117,5412721.00,1809,81.71,182.95,-163.35
11-May-2012,2474.00,2540.00,2455.00,2477.30,2483.701130856219709208,619,117,1537411.00,400,64.62,85.00,3.30
10-May-2012,2515.00,2539.00,2462.50,2474.40,2498.769475357710651828,1258,94,3143452.00,1140,90.62,76.50,-40.60
9-May-2012,2499.00,2568.00,2480.05,2510.75,2520.272763578274760383,2504,147,6310763.00,1364,54.47,87.95,11.75
8-May-2012,2590.00,2590.00,2501.00,2509.00,2532.392426850258175559,581,121,1471320.00,411,70.74,89.00,-81.00
7-May-2012,2530.00,2540.00,2476.05,2528.25,2510.323863636363636363,1232,165,3092719.00,970,78.73,63.95,-1.75
4-May-2012,2727.00,2744.95,2560.00,2574.55,2619.070512820512820512,1248,230,3268600.00,894,71.63,184.95,-152.45
3-May-2012,2700.00,2727.75,2670.00,2688.10,2700.506849315068493150,584,121,1577096.00,402,68.84,57.75,-11.90
2-May-2012,2839.85,2839.85,2719.00,2724.20,2735.393700787401574803,508,107,1389580.00,258,50.79,120.85,-115.65
30-April-2012,2765.00,2769.00,2732.00,2748.80,2746.972002434570906877,1643,214,4513275.00,891,54.23,37.00,-16.20
28-April-2012,2765.00,2765.00,2711.80,2735.95,2747.559322033898305084,59,19,162106.00,48,81.36,53.20,-29.05
27-April-2012,2651.00,2838.00,2651.00,2736.00,2774.130599369085173501,1585,255,4396997.00,927,58.49,187.00,85.00
26-April-2012,2842.00,2857.95,2765.00,2770.70,2798.029514757378689344,1999,224,5593261.00,1239,61.98,92.95,-71.30
25-April-2012,2899.00,2899.00,2832.00,2848.30,2855.902341137123745819,1495,147,4269574.00,997,66.69,67.00,-50.70
24-April-2012,2812.00,2924.00,2812.00,2894.90,2887.506686758334902994,5309,632,15329773.00,1747,32.91,112.00,82.90
23-April-2012,2994.40,2999.00,2812.00,2834.15,2880.071070832339613641,8386,1468,24152276.00,4118,49.11,187.00,-160.25
20-April-2012,3300.00,3350.00,2975.10,2999.90,3129.294154190221780455,32194,6757,100744496.00,7545,23.44,374.90,-300.10
19-April-2012,3000.00,3321.40,2961.10,3263.25,3217.944905421559665283,28442,5252,91524789.00,8262,29.05,360.30,263.25
18-April-2012,3001.00,3020.00,2970.00,2986.25,3006.731388329979879275,1988,201,5977382.00,1600,80.48,50.00,-14.75
17-April-2012,3024.00,3030.00,2990.55,2997.90,3006.927813163481953290,942,128,2832526.00,775,82.27,39.45,-26.10
16-April-2012,3010.00,3030.00,2960.00,3005.45,3005.171301446051167964,2697,278,8104947.00,2299,85.24,70.00,-4.55
13-April-2012,2997.00,3105.00,2975.50,2991.25,3031.261875258157786038,4842,560,14677370.00,3251,67.14,129.50,-5.75
12-April-2012,2963.00,3050.00,2950.50,3001.65,3006.696365248226950354,4512,502,13566214.00,3357,74.40,99.50,38.65
11-April-2012,2873.00,3029.75,2873.00,2926.25,2955.708476237138657520,2041,276,6032601.00,1077,52.77,156.75,53.25
10-April-2012,2782.00,3025.00,2763.10,2948.55,2933.087491455912508544,1463,155,4291107.00,1033,70.61,261.90,166.55
9-April-2012,2775.00,2800.00,2750.00,2753.85,2754.242718446601941747,1030,101,2836870.00,746,72.43,50.00,-21.15
4-April-2012,2843.10,2843.10,2776.05,2782.05,2793.600870827285921625,689,89,1924791.00,566,82.15,67.05,-61.05
3-April-2012,2869.90,2869.90,2832.55,2843.05,2841.081896551724137931,232,33,659131.00,224,96.55,37.35,-26.85
2-April-2012,2870.00,2925.00,2821.00,2846.70,2883.640591966173361522,946,162,2727924.00,640,67.65,104.00,-23.30
30-March-2012,2814.00,2860.00,2770.30,2819.30,2811.365313653136531365,1084,180,3047520.00,685,63.19,89.70,5.30
29-March-2012,2722.00,2862.00,2681.00,2770.65,2740.288461538461538461,988,209,2707405.00,660,66.80,181.00,48.65
28-March-2012,2809.25,2809.25,2719.10,2737.45,2749.806393244873341375,1658,221,4559179.00,1183,71.35,90.15,-71.80
27-March-2012,2797.00,3033.00,2616.05,2886.60,2806.864530635188308038,1779,276,4993412.00,1300,73.07,416.95,89.60
26-March-2012,2798.00,2798.50,2683.00,2698.15,2726.120783460282916213,919,135,2505305.00,704,76.61,115.50,-99.85
23-March-2012,2790.00,2790.00,2736.00,2749.55,2756.307692307692307692,845,118,2329080.00,789,93.37,54.00,-40.45
22-March-2012,2795.00,2825.00,2760.00,2770.40,2787.730198019801980198,404,102,1126243.00,287,71.04,65.00,-24.60
21-March-2012,2800.00,2845.00,2775.05,2812.50,2808.335537190082644628,605,126,1699043.00,424,70.08,69.95,12.50
20-March-2012,2802.30,2870.00,2770.00,2804.00,2817.464467005076142131,788,158,2220162.00,536,68.02,100.00,1.70
19-March-2012,2820.00,2875.00,2778.05,2801.45,2810.458049886621315192,441,121,1239412.00,305,69.16,96.95,-18.55
16-March-2012,2899.95,2900.00,2800.10,2813.85,2825.470833333333333333,720,184,2034339.00,384,53.33,99.90,-86.10
15-March-2012,2935.00,2935.00,2852.40,2863.50,2890.052552552552552552,666,148,1924775.00,459,68.92,82.60,-71.50
14-March-2012,2957.75,2999.00,2905.00,2917.00,2950.630490956072351421,1548,208,4567576.00,678,43.80,94.00,-40.75
13-March-2012,2937.00,2995.00,2910.10,2937.60,2943.588521400778210116,2056,251,6052018.00,942,45.82,84.90,0.60
12-March-2012,3000.00,3012.95,2935.05,2946.90,2961.367775831873905429,1713,185,5072823.00,1472,85.93,77.90,-53.10
9-March-2012,2970.00,3043.80,2876.00,2961.00,2983.968683651804670912,1884,296,5621797.00,1002,53.18,167.80,-9.00
7-March-2012,3050.05,3097.95,2917.15,2946.80,2983.936601859678782755,2366,442,7059994.00,1170,49.45,180.80,-103.25
6-March-2012,3091.60,3200.00,3062.00,3074.30,3148.204255319148936170,3525,698,11097420.00,1339,37.99,138.00,-17.30
5-March-2012,3000.00,3231.30,2822.00,3099.85,3139.748337927679584887,12334,2630,38725656.00,4777,38.73,409.30,99.85
3-March-2012,2895.00,3000.00,2821.00,2990.20,2948.368057734546595544,3187,386,9396449.00,2208,69.28,179.00,95.20
2-March-2012,2800.00,2895.00,2794.05,2874.60,2845.217587034813925570,3332,464,9480265.00,2151,64.56,100.95,74.60
1-March-2012,2829.00,2850.00,2777.00,2795.15,2820.256616800920598388,869,168,2450803.00,549,63.18,73.00,-33.85
29-February-2012,2797.00,2898.95,2770.20,2790.70,2830.353139013452914798,2676,321,7574025.00,1850,69.13,128.75,-6.30
28-February-2012,2680.00,2818.30,2646.30,2797.90,2754.022896963663514186,2009,356,5532832.00,1236,61.52,172.00,117.90
27-February-2012,2750.00,2809.00,2633.00,2644.00,2724.906355140186915887,5350,466,14578249.00,3281,61.33,176.00,-106.00
24-February-2012,2600.00,2871.95,2555.00,2818.35,2750.313539445628997867,9380,1475,25797941.00,5414,57.72,316.95,218.35
23-February-2012,2456.00,2650.00,2440.00,2555.75,2509.413597733711048158,1765,256,4429115.00,997,56.49,210.00,99.75
22-February-2012,2523.00,2565.00,2435.00,2451.25,2483.196759259259259259,864,171,2145482.00,665,76.97,130.00,-71.75
21-February-2012,2570.00,2600.00,2510.10,2526.25,2544.186728395061728395,648,166,1648633.00,516,79.63,89.90,-43.75
